age,sex,value,lid
16,2,162.9932128,198
14,3,164.0949859619141,198
8,1,133.829587,198
17,3,168.6622161865234,198
8,2,132.0852121,198
9,2,137.5589515,198
6,1,123.418149,198
13,2,158.9782252,198
13,3,159.8904418945313,198
15,3,166.7667999267578,198
7,1,128.7658332,198
18,2,163.2277818,198
5,2,115.2519174,198
10,1,143.5752064,198
5,1,117.6646959,198
12,3,154.6784515380859,198
16,3,168.1524810791016,198
12,1,154.236369,198
14,1,166.8253581,198
8,3,132.9665069580078,198
17,2,163.1315833,198
18,1,174.3320358,198
9,3,138.1491241455078,198
11,1,148.5700573,198
19,2,163.4605059,198
17,1,174.163013,198
6,2,121.2036327,198
15,1,170.9443887,198
14,2,161.3250204,198
15,2,164.2764448,199
5,1,119.107759,199
6,3,123.7602767944336,199
10,1,145.2240349,199
9,2,139.0356476,199
11,2,151.1266735,199
9,3,139.6983642578125,199
15,3,168.626220703125,199
17,1,176.4339557,199
5,2,116.5799336,199
7,1,130.2911807,199
13,2,160.5569778,199
10,3,145.0667114257813,199
8,1,135.3962556,199
7,2,128.1399576,199
6,1,124.9011613,199
6,2,122.5807476,199
12,3,156.3169097900391,199
18,2,165.2734252,199
12,1,155.9699843,199
10,2,144.9013553,199
11,3,150.6804351806641,199
17,2,165.0872437,199
19,2,165.6637541,199
8,3,134.4808197021484,199
16,3,170.1799163818359,199
14,3,165.8154907226563,199
11,1,150.2591113,199
7,3,129.2338714599609,199
17,3,170.8621826171875,199
15,1,172.8792167,199
8,2,133.5343937,199
5,3,117.8650436401367,199
19,1,177.0283641,199
18,3,171.1578521728516,199
12,2,156.6779826,199
14,1,168.6746181,199
19,3,171.4734497070313,199
14,2,162.9451586,199
13,1,162.5724864,199
18,1,176.7950962,199
9,1,140.3361874,199
13,3,161.5690307617188,199
16,1,175.3265617,199
16,2,164.8610696,199
14,2,156.6810257,200
11,2,145.1751165,200
6,1,120.7132029,200
16,1,170.1924121,200
19,2,158.1200655,200
6,2,116.9721544,200
12,3,151.1280822753906,200
17,1,170.658325,200
12,1,151.6017372,200
13,2,154.4170493,200
16,2,158.0456028,200
16,3,164.1882019042969,200
5,2,111.0427255,200
6,3,118.8866958618164,200
7,1,126.0671177,200
10,3,139.9909515380859,200
19,3,164.3925323486328,200
15,1,168.1684768,200
8,3,129.5072174072266,200
15,2,157.7626761,200
13,1,158.1387618,200
5,1,114.9608056,200
18,2,158.0413749,200
9,3,134.6726684570313,200
5,3,113.0479736328125,200
7,3,124.3080215454102,200
10,1,140.9169897,200
17,3,164.4387359619141,200
11,1,145.9280106,200
18,1,170.61979,200
17,2,158.0592536,200
11,3,145.5587463378906,200
10,2,139.0257708,200
9,2,133.2296208,200
18,3,164.4053039550781,200
8,1,131.1419304,200
12,2,150.6392271,200
15,3,163.0198364257813,200
13,3,156.3008117675781,200
14,1,164.1337788,200
19,1,170.5235404,200
8,2,127.794415,200
7,2,122.4647381,200
9,1,136.0534263,200
14,3,160.4482727050781,200
7,1,124.5401335,201
14,1,161.6203905,201
18,2,155.5303771,201
5,2,109.0340565,201
6,2,115.0361985,201
17,3,161.9122924804688,201
8,2,125.9042609,201
12,2,148.5267775,201
10,1,138.974863,201
15,3,160.5440826416016,201
16,1,167.5124513,201
17,1,168.0296624,201
13,2,152.1995619,201
15,1,165.5256116,201
9,1,134.2535878,201
10,3,138.0382385253906,201
12,1,149.3698894,201
5,1,113.6791811,201
8,3,127.7238922119141,201
16,3,161.6814575195313,201
7,2,120.5680467,201
6,1,119.3128619,201
18,3,161.8832855224609,201
14,3,158.0398864746094,201
19,3,161.9183959960938,201
15,2,155.4148064,201
18,1,168.0669505,201
19,2,155.5752266,201
7,3,122.5893478393555,201
16,2,155.681622,201
5,3,111.3983993530273,201
8,1,129.4805652,201
13,3,154.0101165771484,201
11,2,143.1504228,201
9,3,132.8117370605469,201
13,1,155.7645325,201
14,2,154.3492328,201
9,2,131.318942,201
11,3,143.5013275146484,201
19,1,168.1020022,201
17,2,155.6211758,201
10,2,137.0690649,201
11,1,143.8407039,201
6,3,117.2127227783203,201
12,3,148.9551849365234,201
11,2,149.1872238,203
6,2,119.9735345,203
19,2,162.4109716,203
12,3,154.095703125,203
16,1,173.1053327,203
13,2,158.3198923,203
12,1,153.5843283,203
7,2,125.8276102,203
8,1,132.4702141,203
9,3,137.3238220214844,203
17,1,174.436975,203
8,3,131.9639739990234,203
13,1,160.2559092,203
19,1,175.7294701,203
5,1,115.6952607,203
17,2,161.9027483,203
18,2,161.9612876,203
14,2,160.4576385,203
11,3,148.4640960693359,203
7,1,127.2021982,203
12,2,154.6272742,203
16,2,161.8731084,203
10,2,142.9905279,203
14,1,166.389081,203
17,3,168.2778625488281,203
18,3,168.64892578125,203
11,1,147.7686694,203
15,3,166.1434478759766,203
13,3,159.3065032958984,203
14,3,163.4796142578125,203
8,2,131.4371882,203
15,2,161.5119055,203
7,3,126.5286407470703,203
9,1,137.5655548,203
5,2,113.5977028,203
6,3,120.8284606933594,203
10,3,142.7919769287109,203
18,1,175.1237989,203
5,3,114.667594909668,203
9,2,137.0723226,203
19,3,169.1692047119141,203
15,1,170.6064054,203
16,3,167.5901184082031,203
10,1,142.6010977,203
6,1,121.6497675,203
14,1,166.0348771,206
15,1,169.9440805,206
19,3,166.2509002685547,206
16,3,165.8623199462891,206
18,3,166.1510925292969,206
17,1,172.6604811,206
8,1,131.7236738,206
10,3,142.0223541259766,206
11,1,147.577237,206
5,3,113.3222045898438,206
7,3,125.5700149536133,206
7,2,125.0018111,206
6,1,120.1241064,206
14,2,158.6473437,206
5,1,113.6157168,206
9,3,136.5316467285156,206
13,1,160.0653561,206
13,2,156.6535218,206
14,3,162.4204864501953,206
11,3,147.6853179931641,206
16,2,159.5174738,206
8,2,130.4747048,206
11,2,147.7978876,206
10,1,142.2903725,206
17,3,166.1602020263672,206
19,1,172.8758725,206
19,2,159.4177472,206
6,2,119.2756429,206
18,2,159.3534808,206
15,3,164.8069000244141,206
7,1,126.1164914,206
16,1,171.9786007,206
8,3,131.1114349365234,206
12,2,153.0992037,206
10,2,141.7435901,206
15,2,159.4616257,206
12,3,153.2734222412109,206
18,1,172.7352867,206
13,3,158.3966369628906,206
5,2,113.0172884,206
9,2,135.9686035,206
9,1,137.073489,206
6,3,119.7078857421875,206
17,2,159.4368878,206
12,1,153.4404827,206
13,3,154.7270965576172,207
16,2,158.170818,207
14,1,161.5053975,207
15,2,157.7499512,207
19,3,165.0055541992188,207
17,1,170.6890795,207
7,2,121.6934383,207
9,1,132.4657566,207
14,2,156.5573532,207
16,1,168.9620983,207
19,1,171.8528689,207
9,2,132.8046236,207
19,2,157.9637321,207
13,1,155.155158,207
12,2,150.4718671,207
6,3,116.3943328857422,207
9,3,132.6315460205078,207
10,1,137.4335841,207
18,1,171.5474872,207
5,3,110.3579559326172,207
17,3,164.5152893066406,207
11,2,144.9514053,207
8,3,127.3349685668945,207
18,3,164.8720703125,207
6,1,116.8070741,207
12,3,149.4051208496094,207
7,1,122.2687397,207
10,2,138.7176152,207
11,3,143.7281494140625,207
5,2,109.7488549,207
18,2,157.98277,207
16,3,163.6689147949219,207
12,1,148.3837554,207
8,1,127.4487788,207
14,3,159.0826416015625,207
17,2,158.1226827,207
5,1,110.9418082,207
10,3,138.0615539550781,207
15,3,161.9889068603516,207
13,2,154.2803683,207
15,1,166.0601998,207
6,2,115.9637861,207
11,1,142.5572393,207
7,3,121.987174987793,207
8,2,127.216205,207
13,1,159.6590015,208
16,3,166.4099426269531,208
5,1,116.0865437,208
19,3,167.3471984863281,208
19,1,174.0413739,208
9,3,135.9181976318359,208
5,3,114.1612854003906,208
10,1,142.2441983,208
8,3,130.7176666259766,208
7,2,123.6140851,208
13,3,157.7790374755859,208
11,1,147.2971663,208
10,3,141.2740631103516,208
11,3,146.8843688964844,208
17,2,160.1252381,208
17,1,173.6471343,208
16,2,160.0055976,208
15,2,159.4687908,208
14,2,158.1688899,208
9,1,137.3419831,208
6,2,118.1005495,208
5,2,112.1505979,208
8,1,132.3925032,208
18,3,167.1969604492188,208
7,3,125.4856796264648,208
14,3,162.0639190673828,208
19,2,160.357674,208
12,3,152.5114593505859,208
9,2,134.4302846,208
12,1,153.0286992,208
12,2,151.9714909,208
13,2,155.8167385,208
14,1,165.7952872,208
7,1,127.2785345,208
6,1,121.8834096,208
10,2,140.260391,208
8,2,128.9673606,208
15,3,164.8687438964844,208
17,3,167.042724609375,208
16,1,172.5287278,208
18,1,173.9238794,208
18,2,160.1630343,208
11,2,146.4530783,208
15,1,170.0393406,208
6,3,120.0324478149414,208
18,2,160.2437084,209
12,2,153.3350961,209
12,1,152.2024189,209
18,1,173.6681069,209
7,2,124.9681914,209
10,2,141.6659452,209
17,2,160.3631112,209
15,3,165.0797271728516,209
6,1,120.5947639,209
19,3,166.9951324462891,209
11,1,146.3810989,209
12,3,152.7544250488281,209
11,2,147.8482059,209
10,1,141.2467583,209
6,3,120.0302505493164,209
6,2,119.4261095,209
14,3,162.3456573486328,209
7,3,125.5279846191406,209
5,2,113.452194,209
16,2,160.4708975,209
5,1,114.7349973,209
17,1,173.4746986,209
8,2,130.3469166,209
14,2,159.3768,209
16,1,172.1814254,209
15,1,169.5530276,209
14,1,165.1793981,209
13,1,158.9305092,209
19,1,173.5583982,209
13,2,157.120737,209
9,1,136.2668555,209
8,3,130.8041076660156,209
8,1,131.2417098,209
11,3,147.0970764160156,209
15,2,160.4051903,209
9,3,136.0528259277344,209
10,3,141.4516906738281,209
16,3,166.4501342773438,209
19,2,160.1349333,209
5,3,114.1158294677734,209
9,2,135.8291753,209
7,1,126.0578801,209
17,3,167.0539855957031,209
18,3,167.0937652587891,209
13,3,158.0478668212891,209
18,1,179.7077714,211
10,2,146.0917935,211
16,2,166.3065351,211
15,2,165.6977136,211
6,1,124.272731,211
6,3,123.9996795654297,211
19,2,166.8884613,211
9,2,140.1990445,211
17,2,166.5074925,211
19,1,180.1526393,211
18,2,166.624934,211
15,1,174.3434102,211
5,1,118.3177937,211
17,1,178.928665,211
5,2,117.7394497,211
11,2,152.3532059,211
16,3,171.6509246826172,211
9,1,140.2366697,211
8,2,134.6793521,211
7,1,129.8315254,211
10,3,145.7180480957031,211
7,3,129.5574951171875,211
14,1,169.7575153,211
19,3,173.5402679443359,211
8,1,135.1135888,211
12,2,157.9472179,211
8,3,134.8974609375,211
17,3,172.5739440917969,211
5,3,118.027961730957,211
14,2,164.3149926,211
11,3,151.4918670654297,211
11,1,150.548984,211
13,2,161.8749568,211
10,1,145.3147684,211
9,3,140.2175445556641,211
13,3,162.5990295410156,211
6,2,123.7222867,211
12,3,157.2437591552734,211
7,2,129.277199,211
14,3,167.0686798095703,211
13,1,163.3422883,211
15,3,170.0395660400391,211
12,1,156.480336,211
18,3,173.1467437744141,211
16,1,177.2486676,211
19,3,168.0508422851563,212
8,3,131.4075317382813,212
6,2,119.392317,212
12,2,152.9122208,212
16,3,166.7650299072266,212
13,2,156.7088252,212
9,1,137.5204492,212
16,2,160.8420428,212
18,2,161.0099704,212
18,1,174.3401157,212
12,1,153.0385221,212
19,2,161.2094022,212
13,1,159.6215541,212
18,3,167.7987213134766,212
11,1,147.359352,212
17,1,173.7815782,212
5,1,116.4327381,212
5,3,114.9924545288086,212
11,3,147.4034881591797,212
9,3,136.5553894042969,212
7,1,127.547563,212
7,3,126.2258987426758,212
6,3,120.8195190429688,212
14,2,159.02067,212
7,2,124.8502227,212
16,1,172.457424,212
19,1,174.6498499,212
10,1,142.3654586,212
9,2,135.549844,212
8,1,132.6184053,212
14,3,162.4405364990234,212
17,3,167.4990081787109,212
10,3,141.8520965576172,212
13,3,158.1957244873047,212
8,2,130.1464676,212
10,2,141.3170048,212
15,3,165.2180480957031,212
14,1,165.720335,212
17,2,160.9710463,212
11,2,147.4495018,212
6,1,122.1917614,212
15,1,169.9448431,212
5,2,113.4954492,212
15,2,160.2930552,212
12,3,152.9766845703125,212
7,2,119.0476334,213
8,2,124.5145461,213
19,2,155.2489338,213
16,3,160.1796722412109,213
5,1,108.9056826,213
14,2,153.2303598,213
18,2,154.839246,213
17,2,154.7704282,213
9,2,130.0287914,213
8,3,125.0749053955078,213
17,3,160.842041015625,213
14,1,158.8328017,213
15,3,158.7423095703125,213
15,1,162.9927584,213
5,3,108.047492980957,213
12,2,147.3852631,213
12,3,146.7912445068359,213
19,1,167.3196536,213
11,3,141.2440032958984,213
11,1,140.5382669,213
6,1,114.8850674,213
7,3,119.7441253662109,213
13,1,152.7812046,213
13,3,151.9445037841797,213
18,3,161.0930480957031,213
17,1,166.6879167,213
16,1,165.4381195,213
15,2,154.320263,213
12,1,146.2210089,213
9,1,130.605808,213
9,3,130.3232421875,213
14,3,156.0877227783203,213
7,1,120.4122723,213
6,3,114.1352462768555,213
8,1,125.6125575,213
11,2,141.9792955,213
10,1,135.5121517,213
19,3,161.3891754150391,213
13,2,151.0732167,213
10,3,135.6775970458984,213
10,2,135.8499796,213
16,2,154.7127739,213
18,1,167.122828,213
6,2,113.3536186,213
5,2,107.1527723,213
7,2,119.2926941,214
18,3,163.2413482666016,214
18,1,170.1972323,214
14,2,153.4561048,214
10,1,137.8230011,214
16,2,155.4174125,214
7,1,122.9706239,214
5,1,111.8447468,214
19,3,163.7069091796875,214
6,2,113.845558,214
10,3,136.8067626953125,214
9,1,132.9592862,214
12,3,147.9411926269531,214
15,1,165.6445642,214
16,3,162.0073394775391,214
14,3,157.5113983154297,214
12,2,147.3000013,214
9,2,129.9609623,214
9,3,131.5127258300781,214
14,1,161.3365154,214
8,3,126.3698196411133,214
13,1,155.1727297,214
12,1,148.5409579,214
11,3,142.356201171875,214
7,3,121.1926879882813,214
17,1,169.5738746,214
5,2,107.9530762,214
18,2,155.9090783,214
15,3,160.3656463623047,214
6,3,115.7871856689453,214
13,2,151.1140471,214
11,2,141.8405015,214
11,1,142.837776,214
16,1,168.2353224,214
13,3,153.2064971923828,214
10,2,135.716981,214
17,3,162.8240051269531,214
19,1,170.6696869,214
15,2,154.7765302,214
19,2,156.3895702,214
5,3,109.9569473266602,214
8,1,128.0477734,214
8,2,124.5730286,214
17,2,155.6900072,214
6,1,117.6095871,214
19,2,165.9886854,217
13,2,158.40006,217
8,1,132.4799944,217
14,2,161.0084936,217
5,3,115.1430358886719,217
17,2,164.3123213,217
19,3,172.5402221679688,217
5,2,114.3912146,217
6,1,121.7677078,217
9,3,137.0533599853516,217
11,2,148.7108524,217
7,1,127.2666507,217
15,2,162.6417733,217
14,1,166.6995857,217
17,1,176.1550176,217
8,2,131.08664,217
12,3,153.9384613037109,217
8,3,131.7975769042969,217
7,3,126.5256805419922,217
9,2,136.5587949,217
5,1,115.8648206,217
10,1,142.5256427,217
16,3,169.0379333496094,217
11,1,147.67727,217
16,2,163.6344073,217
15,1,171.2785935,217
19,1,178.6999159,217
7,2,125.753588,217
15,3,167.0432281494141,217
13,1,160.3282756,217
18,2,164.9993731,217
11,3,148.1825561523438,217
10,3,142.4801635742188,217
12,1,153.5319093,217
18,1,177.4610352,217
12,2,154.3636994,217
9,1,137.5275641,217
17,3,170.325439453125,217
6,3,121.0396041870117,217
18,3,171.3779602050781,217
13,3,159.3844146728516,217
16,1,174.2538043,217
6,2,120.2822803,217
14,3,163.9113616943359,217
10,2,142.4326836,217
6,3,111.1990585327148,219
17,2,150.6948905,219
13,1,150.1014322,219
13,3,148.4128112792969,219
9,2,125.7456485,219
9,3,126.8835220336914,219
8,2,120.3769367,219
13,2,146.6848116,219
7,3,116.5914611816406,219
12,3,143.2400665283203,219
12,2,142.9554098,219
19,3,157.7088317871094,219
5,3,105.379035949707,219
14,1,156.1991789,219
8,1,123.0970497,219
18,1,164.4054496,219
14,2,148.9239358,219
8,3,121.7548904418945,219
10,1,132.8392133,219
9,1,127.9925849,219
16,2,150.6075361,219
15,3,155.3309631347656,219
11,1,137.8370661,219
18,3,157.6326599121094,219
7,2,115.1052139,219
7,1,118.0385014,219
6,1,112.7002209,219
14,3,152.6031341552734,219
17,1,164.1467608,219
15,1,160.4193599,219
16,1,162.9117264,219
11,3,137.6962432861328,219
10,3,132.1638946533203,219
19,1,164.3575117,219
12,1,143.5180164,219
5,2,103.7538726,219
10,2,131.4713807,219
5,1,106.9593413,219
11,2,137.551924,219
17,3,157.5001220703125,219
15,2,150.1236041,219
16,3,156.832275390625,219
18,2,150.704137,219
19,2,150.9139679,219
6,2,109.6567527,219
16,1,170.4210794,220
15,1,168.0195443,220
8,2,129.0570735,220
10,1,140.7408727,220
9,1,135.9344799,220
17,2,159.7145702,220
6,3,119.5122909545898,220
9,2,134.5216231,220
14,3,161.0985107421875,220
10,2,140.3514529,220
7,3,124.9079895019531,220
14,1,163.8875528,220
17,1,171.5944068,220
8,3,130.0827484130859,220
12,3,151.6844940185547,220
12,1,151.3323585,220
13,1,157.8599815,220
19,2,159.5686675,220
18,1,171.9612694,220
5,3,113.7000274658203,220
5,1,115.0727251,220
7,1,126.0673308,220
9,3,135.2389373779297,220
8,1,131.0777545,220
18,2,159.6192728,220
13,3,156.8864593505859,220
11,1,145.6974035,220
17,3,165.7838592529297,220
12,2,152.0490207,220
10,3,140.5492248535156,220
6,2,118.214626,220
15,3,163.810302734375,220
19,1,172.1502463,220
14,2,158.1978552,220
6,1,120.7725587,220
5,2,112.2867497,220
13,2,155.8762753,220
7,2,123.7135776,220
16,3,165.2027893066406,220
18,3,165.9173126220703,220
19,3,165.9743957519531,220
15,2,159.4226628,220
11,2,146.5401172,220
11,3,146.1118621826172,220
16,2,159.7530263,220
6,2,116.9744414,221
13,3,156.7630920410156,221
15,1,169.0768957,221
10,3,140.3642120361328,221
8,2,127.7009699,221
9,2,133.1133619,221
16,3,165.2882232666016,221
5,2,111.1029127,221
18,1,172.1881854,221
11,1,146.774139,221
5,1,116.0003605,221
19,3,166.4177703857422,221
10,1,141.7969866,221
12,2,150.6371576,221
15,3,163.7899169921875,221
18,3,166.1055755615234,221
18,2,159.9828324,221
16,2,159.2380617,221
13,2,154.5403546,221
14,2,156.9931581,221
8,3,129.9136962890625,221
6,3,119.3701858520508,221
16,1,171.2873645,221
17,3,165.8661346435547,221
19,1,172.229052,221
9,3,135.0557250976563,221
17,2,159.639062,221
12,3,151.5368499755859,221
11,2,145.0964343,221
10,2,138.9110773,221
19,2,160.5749918,221
9,1,136.9695523,221
5,3,113.5727920532227,221
14,3,161.0089874267578,221
11,3,145.9413452148438,221
6,1,121.7262415,221
7,1,127.0494172,221
7,3,124.7499237060547,221
14,1,164.9773633,221
8,1,132.0918095,221
7,2,122.4133838,221
17,1,172.0475509,221
12,1,152.424098,221
15,2,158.4487093,221
13,1,158.9570449,221
10,3,136.3790283203125,222
8,1,127.137275,222
9,2,129.9689051,222
7,2,119.2283508,222
15,3,159.8692169189453,222
8,2,124.5458806,222
18,3,162.2817840576172,222
14,1,160.5663267,222
6,2,113.7448429,222
5,1,110.8804568,222
9,3,131.0492401123047,222
17,1,168.6124842,222
16,3,161.3875732421875,222
15,1,164.8553195,222
19,1,169.5905441,222
9,1,132.0790156,222
13,3,152.8092193603516,222
11,2,141.8929137,222
7,3,120.6662826538086,222
13,1,154.4045384,222
10,1,136.9761961,222
7,1,122.0363641,222
19,2,155.1831397,222
11,3,141.9615325927734,222
16,1,167.3819954,222
17,3,162.0313415527344,222
6,1,116.6570182,222
13,2,151.1362852,222
19,3,162.539306640625,222
14,3,157.0767364501953,222
18,2,155.0932975,222
12,2,147.354056,222
5,3,109.3870849609375,222
17,2,155.1454644,222
14,2,153.4181112,222
12,3,147.5632019042969,222
12,1,147.7625797,222
5,2,107.8206919,222
18,1,169.1623228,222
10,2,135.7525958,222
11,1,142.0269498,222
8,3,125.8728485107422,222
6,3,115.2359085083008,222
16,2,155.1082034,222
15,2,154.6429728,222
6,1,123.0788561,223
11,3,149.7544403076172,223
15,3,167.7330169677734,223
5,3,116.9223175048828,223
17,3,170.0531768798828,223
8,2,133.3167173,223
5,2,116.6762274,223
7,1,128.5839394,223
5,1,117.1597637,223
12,2,156.0739784,223
14,1,167.5768216,223
18,2,164.1356601,223
17,2,164.1015886,223
15,2,163.453598,223
10,1,143.8059881,223
8,3,133.5600128173828,223
18,1,176.4619319,223
11,1,148.9250932,223
19,1,176.9742253,223
9,1,138.8292818,223
16,3,169.2991943359375,223
15,1,171.8669787,223
13,1,161.3971629,223
19,3,170.7568054199219,223
18,3,170.4053955078125,223
8,1,133.7946695,223
7,2,128.025834,223
6,2,122.5714856,223
12,1,154.716603,223
16,2,163.9861207,223
10,3,144.1382293701172,223
14,3,164.9249420166016,223
16,1,174.4305537,223
13,3,160.6462097167969,223
9,2,138.7161096,223
17,1,175.801267,223
7,3,128.3099212646484,223
9,3,138.7737121582031,223
10,2,144.482254,223
19,2,164.3192602,223
6,3,122.8297271728516,223
14,2,162.1806432,223
11,2,150.6128066,223
13,2,159.8692058,223
12,3,155.3836517333984,223
15,2,157.2742396,225
16,2,157.5269949,225
18,1,169.8467173,225
10,2,139.5278725,225
6,2,116.8053013,225
17,3,163.5615081787109,225
7,3,122.7887954711914,225
13,3,155.3997802734375,225
6,3,116.918327331543,225
18,2,157.4810514,225
7,2,122.678922,225
13,1,156.4128234,225
13,2,154.3532061,225
11,1,143.9903535,225
8,3,128.3129272460938,225
10,3,139.1443786621094,225
8,1,128.389607,225
17,1,169.4830023,225
5,3,110.4902954101563,225
18,3,163.7370758056641,225
14,1,162.4052583,225
12,2,150.824163,225
11,3,144.7599029541016,225
9,3,133.6986846923828,225
6,1,117.0274641,225
12,3,150.305908203125,225
11,2,145.5556689,225
15,1,166.3763873,225
12,1,149.8045685,225
16,1,168.5333952,225
10,1,138.7736065,225
7,1,122.8949056,225
9,1,133.6413087,225
14,2,156.3441535,225
5,2,110.318481,225
8,2,128.233549,225
19,1,170.2864395,225
16,3,163.1103057861328,225
14,3,159.4228668212891,225
5,1,110.6561451,225
9,2,133.7580654,225
19,3,164.1555786132813,225
19,2,157.9019214,225
17,2,157.4786628,225
15,3,161.8951721191406,225
6,1,116.7544675,227
16,2,155.3147972,227
9,2,129.8534611,227
17,2,155.4405836,227
10,1,137.221217,227
15,2,154.7538948,227
5,2,107.652767,227
13,2,151.1386256,227
5,3,109.3129196166992,227
14,3,157.2328491210938,227
7,2,119.0834688,227
9,3,131.0912780761719,227
12,2,147.3179041,227
8,1,127.3189974,227
5,1,110.9249302,227
15,3,160.0459136962891,227
17,1,168.9583506,227
12,1,148.0578311,227
6,2,113.5878491,227
11,2,141.824876,227
11,1,142.2984754,227
7,1,122.1782668,227
13,3,152.9532775878906,227
12,3,147.6927947998047,227
16,1,167.7292688,227
8,3,125.8876266479492,227
19,2,155.621106,227
19,3,162.8578796386719,227
18,3,162.5659637451172,227
18,1,169.502538,227
17,3,162.2862243652344,227
15,1,165.1986251,227
14,2,153.4676836,227
14,1,160.8969221,227
10,3,136.4506988525391,227
10,2,135.6584469,227
9,1,132.2946163,227
18,2,155.450691,227
16,3,161.6029663085938,227
6,3,115.1943054199219,227
19,1,169.9128092,227
13,1,154.7198377,227
11,3,142.0648956298828,227
7,3,120.6533279418945,227
8,2,124.4146451,227
10,2,138.4673096,228
6,3,117.2666015625,228
15,2,156.9048813,228
11,1,143.7511919,228
16,3,163.1210479736328,228
7,3,122.7945404052734,228
16,2,157.3652934,228
8,1,128.8421539,228
15,3,161.6846313476563,228
17,1,169.751219,228
8,3,128.0604705810547,228
10,3,138.5869903564453,228
16,1,168.6291384,228
19,1,170.1901695,228
15,1,166.256958,228
6,1,118.315566,228
9,3,133.2615661621094,228
5,2,109.9788307,228
18,1,170.0574666,228
19,3,164.310546875,228
7,2,121.8248707,228
12,3,149.6897277832031,228
12,2,149.9218636,228
5,1,112.5088121,228
13,3,154.8554992675781,228
14,2,155.7705716,228
17,3,163.7592010498047,228
18,2,157.6659023,228
17,2,157.5019157,228
14,1,162.1217256,228
12,1,149.4676624,228
10,1,138.701535,228
6,2,116.1659162,228
5,3,111.2754898071289,228
7,1,123.7203916,228
8,2,127.2426953,228
9,2,132.700976,228
13,2,153.5976729,228
18,3,163.9921112060547,228
11,3,144.1415863037109,228
13,1,156.058489,228
11,2,144.5494717,228
9,1,133.7977485,228
19,2,158.1864561,228
14,3,159.0168304443359,228
18,3,166.4339599609375,229
11,3,145.0855712890625,229
13,1,157.0943334,229
9,3,134.1044464111328,229
6,1,119.158913,229
14,3,160.3858795166016,229
12,1,150.4144197,229
10,1,139.5867797,229
10,3,139.4660491943359,229
15,3,163.2894287109375,229
5,2,111.3187261,229
6,3,118.2217178344727,229
5,1,113.3445501,229
17,3,165.9136962890625,229
11,2,145.5345143,229
16,3,164.9842529296875,229
17,1,172.127834,229
5,3,112.3544692993164,229
18,2,159.5345727,229
19,1,173.8061773,229
19,2,159.762217,229
11,1,144.6557335,229
14,2,157.323514,229
9,2,133.5152983,229
6,2,117.2414766,229
7,3,123.6722106933594,229
8,2,128.0651085,229
16,2,159.2543404,229
7,1,124.5716151,229
17,2,159.4430546,229
14,1,163.3212714,229
16,1,170.4831933,229
12,2,151.0650157,229
12,3,150.7327117919922,229
15,2,158.6661921,229
9,1,134.6680136,229
15,1,167.7225871,229
8,3,128.9017639160156,229
8,1,129.7018774,229
7,2,122.7316082,229
13,3,156.0372467041016,229
18,1,173.0652616,229
13,2,154.934043,229
10,2,139.33988,229
19,3,166.9178619384766,229
15,1,162.3428453,230
19,1,166.7506016,230
14,1,158.3846766,230
6,2,114.152401,230
11,2,141.587617,230
19,3,160.5741729736328,230
9,1,131.1922021,230
9,2,129.9591927,230
17,1,165.7439346,230
5,3,109.411491394043,230
10,3,135.7423400878906,230
10,1,135.884892,230
11,3,141.1398773193359,230
16,1,164.6067243,230
7,2,119.5051289,230
15,3,158.1273040771484,230
5,2,108.346068,230
13,2,150.5418503,230
16,3,159.4708099365234,230
14,2,152.6930461,230
14,3,155.5757904052734,230
10,2,135.5949204,230
12,1,146.1853237,230
12,2,146.9033133,230
19,2,154.3871646,230
6,3,115.1789016723633,230
8,2,124.6826863,230
6,1,116.1699421,230
7,1,121.4552558,230
17,3,160.0437316894531,230
17,2,154.2598762,230
18,3,160.2696228027344,230
11,1,140.7062214,230
18,1,166.2782821,230
12,3,146.5388946533203,230
16,2,154.2297004,230
9,3,130.5864410400391,230
18,2,154.2104096,230
7,3,120.4973754882813,230
8,3,125.5674133300781,230
13,1,152.5380233,230
5,1,110.4396597,230
13,3,151.553955078125,230
8,1,126.4212559,230
15,2,153.8096551,230
14,1,168.8009028,231
14,2,163.158157,231
14,3,166.0389556884766,231
19,3,171.3794555664063,231
10,2,145.7845238,231
16,3,169.7752532958984,231
15,1,173.2138813,231
17,2,163.2506759,231
11,3,150.9778289794922,231
6,2,123.1547104,231
18,2,163.1532152,231
8,1,134.9200802,231
15,2,163.4185719,231
11,2,152.0143785,231
5,3,117.7579574584961,231
19,1,179.48215,231
13,2,161.256686,231
8,3,134.6135559082031,231
17,1,177.4136089,231
16,2,163.3444883,231
12,3,156.6368560791016,231
7,3,129.2857360839844,231
10,1,144.8939694,231
18,1,178.4484727,231
18,3,170.9519348144531,231
9,1,139.933233,231
11,1,150.0049348,231
12,2,157.5098509,231
15,3,168.4252166748047,231
5,1,118.4044452,231
9,2,139.8715078,231
13,3,161.9102478027344,231
8,2,134.2926004,231
10,3,145.3247833251953,231
6,3,123.7300262451172,231
5,2,117.0772173,231
12,1,155.8089304,231
7,2,128.8059714,231
9,3,139.9031524658203,231
16,1,175.8800382,231
17,3,170.510009765625,231
13,1,162.5336214,231
19,2,163.0573217,231
6,1,124.2753143,231
7,1,129.7404853,231
11,2,150.6788633,233
19,1,173.7116523,233
15,3,167.5041046142578,233
18,2,162.7959816,233
12,3,156.508544921875,233
