year,sex,value,note,lid
1984,1,1.419207617478602,,306
1984,2,.4399232066458758,,306
1984,3,.9496426666260049,,306
1985,1,1.129500408451389,,306
1985,2,.6798159248004865,,306
1985,3,.7697638360711911,,306
1986,1,.6198557159811102,,306
1986,2,.5598751138733427,,306
1986,3,.6298462182930953,,306
1987,1,.7198010265664356,,306
1987,2,.9196624617724414,,306
1987,3,.809740940975745,,306
1988,1,.9696314688336649,,306
1988,2,.6798181239304757,,306
1988,3,.7897543376701455,,306
1989,1,1.069556389496129,,306
1989,2,.5598747140013183,,306
1989,3,.7297888303058331,,306
1990,1,1.079549690813142,,306
1990,2,.5398837124854783,,306
1990,3,.7797626352294973,,306
1991,1,1.239385452257213,,306
1991,2,.7897539377982321,,306
1991,3,1.019587082959905,,306
1992,1,.7697705331966009,,306
1992,2,.7997443408108706,,306
1992,3,.749776133270541,,306
1993,1,.7198025260265473,,306
1993,2,.7697637361241405,,306
1993,3,.7097994282020403,,306
1994,1,.9096739575759072,,306
1994,2,.2099829006790843,,306
1994,3,.5498793132123758,,306
1995,1,.7897567366383917,,306
1995,2,.8397195465462692,,306
1995,3,.799744840566663,,306
1996,1,.6098560165070932,,306
1996,2,.6998073260963134,,306
1996,3,.6498351204538011,,306
1997,1,.8696995515087291,,306
1997,2,.4199371042118427,,306
1997,3,.6298441189959147,,306
1998,1,1.069552691438824,,306
1998,2,.5898811095407241,,306
1998,3,.7997526369373231,,306
1999,1,.5898678141152969,,306
1999,2,.3999379046937257,,306
1999,3,.5099020087955264,,306
2000,1,1.00959927805655,,306
2000,2,.4099363046790039,,306
2000,3,.7197979276162281,,306
2001,1,.4999007097875596,,306
2001,2,.3799447038598247,,306
2001,3,.4299275060046792,,306
2002,1,.5598771132453439,,306
2002,2,.8796910541233327,,306
2002,3,.709799428190161,,306
2003,1,.2999651019799376,,306
2003,2,.0299999999999745,,306
2003,3,.1499911002609267,,306
2004,1,.6298524159832342,,306
2004,2,.4099339052467954,,306
2004,3,.5099010091476064,,306
2005,1,.4399229067236776,,306
2005,2,.6498313218495921,,306
2005,3,.5498798130453286,,306
2006,1,.6798212226766243,,306
2006,2,.1599905002599433,,306
2006,3,.4699156071876764,,306
2007,1,.4899071084946138,,306
2007,2,.1099953000969212,,306
2007,3,.319960202391889,,306
2008,1,.2199832005259639,,306
2008,2,.3099651018010352,,306
2008,3,.2399812005760005,,306
2009,1,.4999025092295994,,306
2009,2,.2799711013738992,,306
2009,3,.4099344051157194,,306
2010,1,.4399231066737341,,306
2010,2,.1499914002320857,,306
2010,3,.2999645020699271,,306
2011,1,1.68888945414436,,306
2011,2,1.878595121895588,,306
2011,3,1.798724744169977,,306
2012,1,.4899065086746424,,306
2012,2,.4799088085776226,,306
2012,3,.4499209067826415,,306
2013,1,.4499204068996177,,306
2013,2,.449926305402748,,306
2013,3,.4799135072297567,,306
2014,1,.8197385405468438,,306
2014,2,.339954503001838,,306
2014,3,.5298890114993071,,306
2015,1,.2699739011609026,,306
2015,2,.2199824006079432,,306
2015,3,.2199813007660589,,306
2016,1,.6298441189959147,,306
2016,2,.3999372048338889,,306
2016,3,.4899046092236015,,306
2017,1,.6598287217707277,,306
2017,2,.5099039081807311,,306
2017,3,.6598343194630374,,306
2018,1,.7397987250108429,,306
2018,2,.8797058460366936,,306
2018,3,.7897507392780057,,306
2019,1,.8097398414208534,,306
2019,2,.2799725010760312,,306
2019,3,.5598764134252532,,306
2020,1,.3499596017320084,,306
2020,2,.4599198064717536,,306
2020,3,.4099391039069644,,306
2021,1,.5598752138332719,,306
2021,2,.4199345047579683,,306
2021,3,.4799093084476569,,306
2022,1,.3899422040878342,,306
2022,2,.2099849004109089,,306
2022,3,.3099619023169131,,306
2023,1,.2199838004718346,,306
2023,2,.9996103735074868,,306
2023,3,.5798656155511228,,306
1947,1,7.318701081358681,,307
1947,2,9.186631380882492,,307
1947,3,8.550893741017585,,307
1948,1,7.229236094729252,,307
1948,2,7.805767035291233,,307
1948,3,8.073931255528354,,307
1949,1,6.254418457337096,,307
1949,2,6.493304776999165,,307
1949,3,6.4633943219784,,307
1950,1,5.766833118102777,,307
1950,2,5.89627920800273,,307
1950,3,5.667158888846391,,307
1951,1,5.547729183053685,,307
1951,2,5.477960020980333,,307
1951,3,5.507850466959563,,307
1952,1,5.169282400393049,,307
1952,2,3.475178431387116,,307
1952,3,4.282655486173903,,307
1953,1,4.183001936122088,,307
1953,2,2.367783224937914,,307
1953,3,3.27572088057293,,307
1954,1,3.584866162822498,,307
1954,2,3.57487726896033,,307
1954,3,3.644678680518321,,307
1955,1,3.535006814592734,,307
1955,2,2.557394320115369,,307
1955,3,3.036308042439484,,307
1956,1,3.744387299176588,,307
1956,2,2.697093261795458,,307
1956,3,3.215861757624006,,307
1957,1,3.544966968504148,,307
1957,2,2.687122432564859,,307
1957,3,3.106140992036099,,307
1958,1,2.986453789981081,,307
1958,2,1.738809401593211,,307
1958,3,2.337828300996825,,307
1959,1,2.507486756591515,,307
1959,2,1.928518665979317,,307
1959,3,2.218033170279798,,307
1960,1,2.886671912136318,,307
1960,2,2.357777145786444,,307
1960,3,2.55738283736473,,307
1961,1,2.796890415348252,,307
1961,2,2.088258424152833,,307
1961,3,2.447611060642285,,307
1962,1,2.796877236748596,,307
1962,2,2.267950720270528,,307
1962,3,2.517463176820889,,307
1963,1,2.577347360572135,,307
1963,2,1.239391147842328,,307
1963,3,1.798709660989939,,307
1964,1,2.038343669465537,,307
1964,2,1.339282292192379,,307
1964,3,1.748778125854833,,307
1965,1,2.367756361799866,,307
1965,2,.9396501643681443,,307
1965,3,1.59898062350694,,307
1966,1,2.667163201589107,,307
1966,2,1.209418438862575,,307
1966,3,1.858623407332893,,307
1967,1,2.447611859442866,,307
1967,2,1.289335670833114,,307
1967,3,1.848634203498345,,307
1968,1,1.668891465985034,,307
1968,2,.8896873542704187,,307
1968,3,1.269359660293179,,307
1969,1,2.17811480964536,,307
1969,2,1.229414734169265,,307
1969,3,1.598979025094427,,307
1970,1,2.028354366634177,,307
1970,2,1.698844592769255,,307
1970,3,1.868601922858426,,307
1971,1,1.908579815177669,,307
1971,2,.659826322790491,,307
1971,3,1.219427228942194,,307
1972,1,1.598985418860277,,307
1972,2,.9496402679156635,,307
1972,3,1.359263798485388,,307
1973,1,1.958475887568034,,307
1973,2,1.559038992198225,,307
1973,3,1.788736938490465,,307
1974,1,1.439182229434177,,307
1974,2,.7197928297900669,,307
1974,3,1.079536398987502,,307
1975,1,1.588994016963219,,307
1975,2,.8097419404758943,,307
1975,3,1.19942803545392,,307
1976,1,1.678875275489489,,307
1976,2,.78975673655024,,307
1976,3,1.239388749849857,,307
1977,1,1.559030999927602,,307
1977,2,1.029577586256214,,307
1977,3,1.229398246439195,,307
1978,1,1.059557890754848,,307
1978,2,1.119504608260158,,307
1978,3,1.049559792161259,,307
1979,1,.4999013095975391,,307
1979,2,.9696261715762544,,307
1979,3,.7397861302118613,,307
1980,1,1.219411640471457,,307
1980,2,.5598746140353938,,307
1980,3,.8896844557511052,,307
1981,1,1.419199324268927,,307
1981,2,.6698218235204889,,307
1981,3,1.059552594060209,,307
1982,1,1.119500810769614,,307
1982,2,.7497770328775966,,307
1982,3,.929656163237258,,307
1983,1,.9696360663341563,,307
1983,2,.8896927511389263,,307
1983,3,.909675956512257,,307
1984,1,1.16945982303307,,307
1984,2,.7097986285278246,,307
1984,3,.9396472660798683,,307
1985,1,.8397205460962676,,307
1985,2,.7597692350073126,,307
1985,3,.7497754335655804,,307
1986,1,.8497153470831131,,307
1986,2,.7797582372370826,,307
1986,3,.8197337428385021,,307
1987,1,.9596374674697428,,307
1987,2,.7497765330626294,,307
1987,3,.819732243540483,,307
1988,1,.7997488387812002,,307
1988,2,.2599765009299038,,307
1988,3,.5099003094165555,,307
1989,1,.789758535858498,,307
1989,2,.7597697347694332,,307
1989,3,.759770734351406,,307
1990,1,.8896902528116035,,307
1990,2,.5898623159001914,,307
1990,3,.7497791319867053,,307
1991,1,.7597784311338396,,307
1991,2,.4899040093995222,,307
1991,3,.6198488181589079,,307
1992,1,.4099361047746886,,307
1992,2,.7398131176036271,,307
1992,3,.529898908158799,,307
1993,1,.8597045507057199,,307
1993,2,.6398368207187755,,307
1993,3,.7897510391370322,,307
1994,1,.6498362200689778,,307
1994,2,.5798660154091584,,307
1994,3,.5998580165590406,,307
1995,1,.7397817320956568,,307
1995,2,.3799452036877815,,307
1995,3,.5698705146581773,,307
1996,1,.6198498178111578,,307
1996,2,.4099358048038626,,307
1996,3,.5098961105686195,,307
1997,1,1.369250904507124,,307
1997,2,.4499197071027305,,307
1997,3,.9196619620323032,,307
1998,1,.8896863547702694,,307
1998,2,.6398368207247707,,307
1998,3,.7297883305008579,,307
1999,1,.7297873309207725,,307
1999,2,.6198484182649011,,307
1999,3,.709798528571004,,307
2000,1,.9296581621214273,,307
2000,2,.6698205240353028,,307
2000,3,.7897518387449676,,307
2001,1,.8597064497817275,,307
2001,2,.5798659154512276,,307
2001,3,.6998051269940797,,307
2002,1,.7597693349614687,,307
2002,2,.1699887003669964,,307
2002,3,.4899042093418071,,307
2003,1,.4999020093995332,,307
2003,2,.2399773010600681,,307
2003,3,.4199308055916617,,307
2004,1,.7897559368662543,,307
2004,2,.2799769005400465,,307
2004,3,.5498876105795025,,307
2005,1,.7797567379331793,,307
2005,2,.2199840004779574,,307
2005,3,.5198924110775272,,307
2006,1,1.249391544029477,,307
2006,2,.5199148047018154,,307
2006,3,.9096709591356333,,307
2007,1,.3899448035559194,,307
2007,2,.4699141076127678,,307
2007,3,.4399263058657565,,307
2008,1,.8297337411099504,,307
2008,2,.3299573027149005,,307
2008,3,.5598780128793779,,307
2009,1,.4599218060916677,,307
2009,2,.4099344051157194,,307
2009,3,.4399269057038246,,307
2010,1,.8897031459398352,,307
2010,2,.7297879306568111,,307
2010,3,.8297313424416863,,307
2011,1,.8996763581546885,,307
2011,2,.2199811007919106,,307
2011,3,.5698702147612922,,307
2012,1,.5598762135032853,,307
2012,2,.119996100027997,,307
2012,3,.3699492032439577,,307
2013,1,.4399238065077027,,307
2013,2,.2999755005399507,,307
2013,3,.3599515030979772,,307
2014,1,.5098970102953571,,307
2014,2,.329957002765946,,307
2014,3,.4399236065378842,,307
2015,1,.3199622020518822,,307
2015,2,.3299569027789273,,307
2015,3,.3199611022419724,,307
2016,1,.3299573027030211,,307
2016,2,.169989300306872,,307
2016,3,.2599736013060294,,307
2017,1,.5198923111014997,,307
2017,2,.1399937000898799,,307
2017,3,.3299569027789273,,307
2018,1,.4799111079737406,,307
2018,2,.4499218065875388,,307
2018,3,.4699142076297624,,307
2019,1,.2699813002968732,,307
2019,2,.0899971000388744,,307
2019,3,.1599935000499153,,307
2020,1,.5098965104446407,,307
2020,2,.4999163050919408,,307
2020,3,.4899072084716405,,307
2021,1,.1099957000769702,,307
2021,2,.3399597018660661,,307
2021,3,.2199814007519674,,307
2022,1,.119994700102044,,307
2022,2,.1799883003199554,,307
2022,3,.1599899003140726,,307
2023,1,.6098675120825847,,307
2023,2,.6398428182551319,,307
2023,3,.6198561151653514,,307
1947,1,7.855287217399365,,308
1947,2,9.513981407713201,,308
1947,3,8.828833766944433,,308
1948,1,6.105131887147563,,308
1948,2,6.413598015891253,,308
1948,3,5.846428486259492,,308
1949,1,5.896099413793765,,308
1949,2,6.005533100607918,,308
1949,3,4.970173534458944,,308
1950,1,6.035382184923832,,308
1950,2,5.179277155094142,,308
1950,3,5.099598271772643,,308
1951,1,5.298747427480266,,308
1951,2,3.345541252305462,,308
1951,3,4.332486001692337,,308
1952,1,4.252796560135774,,308
1952,2,3.574890241697437,,308
1952,3,3.913886352881923,,308
1953,1,3.495112210524343,,308
1953,2,3.51506155842829,,308
1953,3,3.535008012218288,,308
1954,1,3.804211891133336,,308
1954,2,3.57487856617833,,308
1954,3,3.674593072104826,,308
1955,1,4.133153864346317,,308
1955,2,2.347806118841667,,308
1955,3,3.265729389012151,,308
1956,1,3.614765087033289,,308
1956,2,2.946530336784825,,308
1956,3,3.305623793673051,,308
1957,1,3.624733524176915,,308
1957,2,3.295653061923254,,308
1957,3,3.425299722153219,,308
1958,1,3.534992244853874,,308
1958,2,1.868622201027015,,308
1958,3,2.80684646934326,,308
1959,1,3.564914220613447,,308
1959,2,2.08825832427384,,308
1959,3,2.727027016741213,,308
1960,1,2.836780723368459,,308
1960,2,1.798708262457427,,308
1960,3,2.327832108012906,,308
1961,1,3.475164659118679,,308
1961,2,1.80870815481593,,308
1961,3,2.607291698675906,,308
1962,1,3.066240698974654,,308
1962,2,1.658928036870511,,308
1962,3,2.35778673230469,,308
1963,1,3.006382672943175,,308
1963,2,2.118208954537626,,308
1963,3,2.447602173293206,,308
1964,1,2.916606465453109,,308
1964,2,1.379248302155078,,308
1964,3,1.998410628206493,,308
1965,1,2.806860047194992,,308
1965,2,1.678874476249259,,308
1965,3,2.287911349740823,,308
1966,1,1.948508161332074,,308
1966,2,1.369250504819064,,308
1966,3,1.75876872856362,,308
1967,1,2.41767770637058,,308
1967,2,.9496391685265282,,308
1967,3,1.539057686660628,,308
1968,1,1.74880469723715,,308
1968,2,2.028352468904093,,308
1968,3,1.868611312110247,,308
1969,1,2.677143116700975,,308
1969,2,1.34927149656261,,308
1969,3,1.838649294971573,,308
1970,1,2.667165897622281,,308
1970,2,1.658903560579073,,308
1970,3,2.06829460000979,,308
1971,1,2.058378613368106,,308
1971,2,.7997865225393141,,308
1971,3,1.44919781361641,,308
1972,1,1.808699563996763,,308
1972,2,.7797614357695215,,308
1972,3,1.319306281628463,,308
1973,1,3.076237783049884,,308
1973,2,1.189435233713176,,308
1973,3,1.908551246386669,,308
1974,1,2.297952885423449,,308
1974,2,1.179444330612678,,308
1974,3,1.708853178138736,,308
1975,1,1.319339457913959,,308
1975,2,.8996787568709141,,308
1975,3,.8597066496317529,,308
1976,1,1.738800809900409,,308
1976,2,1.079534000467008,,308
1976,3,1.369251703871255,,308
1977,1,2.068350533143803,,308
1977,2,.8696983521325752,,308
1977,3,1.419208916650816,,308
1978,1,1.36926719209729,,308
1978,2,1.069542297889581,,308
1978,3,1.259370656010783,,308
1979,1,1.049571785182613,,308
1979,2,.4199300057898814,,308
1979,3,.6598280221686847,,308
1980,1,1.299333368916744,,308
1980,2,1.119499411659675,,308
1980,3,1.159464423139966,,308
1981,1,1.039569288836972,,308
1981,2,.649831921621713,,308
1981,3,.8497114489239843,,308
1982,1,1.309326170406799,,308
1982,2,.7097986285300451,,308
1982,3,.9696252721249632,,308
1983,1,1.459171628605205,,308
1983,2,.8597167447166321,,308
1983,3,.999607675570835,,308
1984,1,1.279353360988278,,308
1984,2,.4799091084736196,,308
1984,3,.9096703594437816,,308
1985,1,1.449181925004872,,308
1985,2,.2699731012569817,,308
1985,3,.8497202447884655,,308
1986,1,.8297351407620113,,308
1986,2,.6098527175779633,,308
1986,3,.6498348204747595,,308
1987,1,.7797646345416576,,308
1987,2,.4199315054236319,,308
1987,3,.6098528175869644,,308
1988,1,.9896219699268016,,308
1988,2,1.169455925699503,,308
1988,3,1.079538397643742,,308
1989,1,.8297399388542681,,308
1989,2,.6798165245543997,,308
1989,3,.7597750325377683,,308
1990,1,.8597044507577811,,308
1990,2,.5898611163079881,,308
1990,3,.7297872309618425,,308
1991,1,.6998068263162072,,308
1991,2,.7597711341634783,,308
1991,3,.7397832314538499,,308
1992,1,.9097037424943277,,308
1992,2,.4199311055316235,,308
1992,3,.6698319198358282,,308
1993,1,1.559038992438033,,308
1993,2,.7497757334264943,,308
1993,3,1.149472520678319,,308
1994,1,.9496400680135686,,308
1994,2,.3999419038179797,,308
1994,3,.6798159248004865,,308
1995,1,.4399280055218391,,308
1995,2,.5798671150512025,,308
1995,3,.4799143072176104,,308
1996,1,.7198003267643305,,308
1996,2,.7997454402967064,,308
1996,3,.7397829315917148,,308
1997,1,.6198498178111578,,308
1997,2,.4899049091307006,,308
1997,3,.5298878118593642,,308
1998,1,.9196677589909941,,308
1998,2,.469915007427657,,308
1998,3,.6998078259262686,,308
1999,1,.6298533159241337,,308
1999,2,.5498803128642926,,308
1999,3,.5798695142392729,,308
2000,1,.6298675108966645,,308
2000,2,.3099628021639989,,308
2000,3,.4599290043398874,,308
2001,1,.9796171745727333,,308
2001,2,.3699455039948285,,308
2001,3,.6698234228665889,,308
2002,1,.8097398414808055,,308
2002,2,.5598761135352515,,308
2002,3,.6698208239144243,,308
2003,1,.3899440037600233,,308
2003,2,.3099617023568646,,308
2003,3,.3299576026518647,,308
2004,1,.7397854305339902,,308
2004,2,.2899665019268083,,308
2004,3,.5098981099804778,,308
2005,1,.3999412039998873,,308
2005,2,.3199605023679331,,308
2005,3,.3499534029898221,,308
2006,1,.3399543030357943,,308
2006,2,.1499919001849426,,308
2006,3,.2499757011428239,,308
2007,1,.1399934001359293,,308
2007,2,.3299578026300098,,308
2007,3,.2299793009130635,,308
2008,1,.3699505030549943,,308
2008,2,.4099334053596637,,308
2008,3,.3599506032558875,,308
2009,1,.4199317054057738,,308
2009,2,.3599495034498634,,308
2009,3,.3599492035218921,,308
2010,1,.8497116488117573,,308
2010,2,.3099649018489803,,308
2010,3,.589861916028056,,308
2011,1,.5498797130762956,,308
2011,2,.1199950000838612,,308
2011,3,.3499515033248413,,308
2012,1,.569884810191823,,308
2012,2,.1399939000840122,,308
2012,3,.3499582020840553,,308
2013,1,.7198021259544607,,308
2013,2,.3099647017930085,,308
2013,3,.5198972096615018,,308
2014,1,.419929705861688,,308
2014,2,.3699454040156924,,308
2014,3,.3799423043757688,,308
2015,1,.7997529366134959,,308
2015,2,.1099969000208922,,308
2015,3,.4499235060747564,,308
2016,1,.3599483037017848,,308
2016,2,.3799434041319438,,308
2016,3,.3599485036598349,,308
2017,1,.5798718132473679,,308
2017,2,.2299831004169972,,308
2017,3,.41993130548168,,308
2018,1,.8796933529234829,,308
2018,2,.8797039472104862,,308
2018,3,.8697049486929842,,308
2019,1,.0499995999999614,,308
2019,2,.2999665017698883,,308
2019,3,.1499927001529233,,308
2020,1,.1999848005378446,,308
2020,2,.289967001833924,,308
2020,3,.2399776010079124,,308
2021,1,.5498824121874524,,308
2021,2,.1799872004499825,,308
2021,3,.3699475035630062,,308
2022,1,.2499800005599795,,308
2022,2,.209983700566907,,308
2022,3,.2199841004180136,,308
2023,1,.3199607023259832,,308
2023,2,.2299795008848804,,308
2023,3,.2899679016989953,,308
1947,1,9.761947275223504,,309
1947,2,10.42662510610315,,309
1947,3,10.20829734692619,,309
1948,1,8.054258127576208,,309
1948,2,8.133745808457938,,309
1948,3,7.368547121543667,,309
1949,1,5.796638361563522,,309
1949,2,5.517969416976798,,309
1949,3,5.398495970084238,,309
1950,1,5.597437475787559,,309
1950,2,4.77092228500009,,309
1950,3,5.378402087288459,,309
1951,1,5.418269540529153,,309
1951,2,5.886100193220445,,309
1951,3,5.647223420177538,,309
1952,1,4.043472545739224,,309
1952,2,4.621439319581921,,309
1952,3,4.332477922338818,,309
1953,1,4.352427364267997,,309
1953,2,3.644677982008071,,309
1953,3,4.003584629064472,,309
1954,1,2.737019112098893,,309
1954,2,3.165986840311996,,309
1954,3,2.936555712999556,,309
1955,1,2.776917706118986,,309
1955,2,3.744382509720867,,309
1955,3,3.255754066253447,,309
1956,1,2.587333366056099,,309
1956,2,2.297888468338338,,309
1956,3,2.427647435691793,,309
1957,1,3.20589292243223,,309
1957,2,2.367756661401321,,309
1957,3,2.806848665597328,,309
1958,1,3.455223793924378,,309
1958,2,1.688859684326305,,309
1958,3,2.407681114880322,,309
1959,1,3.43528272939142,,309
1959,2,2.317849796299232,,309
1959,3,2.766938190597146,,309
1960,1,2.956506558203231,,309
1960,2,1.958467897683724,,309
1960,3,2.457585683140695,,309
1961,1,3.076215822126915,,309
1961,2,2.028353767341784,,309
1961,3,2.527444989158245,,309
1962,1,2.697092862662953,,309
1962,2,1.888579431392201,,309
1962,3,2.277928738392276,,309
1963,1,2.916604668461331,,309
1963,2,1.419201222813138,,309
1963,3,2.188083938085894,,309
1964,1,2.38772268277132,,309
1964,2,1.399218917279899,,309
1964,3,1.918530860615442,,309
1965,1,2.178102425322681,,309
1965,2,1.758766530561062,,309
1965,3,1.988417329447989,,309
1966,1,2.906630643618957,,309
1966,2,1.339282891714255,,309
1966,3,2.118209354149636,,309
1967,1,2.178119903281983,,309
1967,2,1.718820503459173,,309
1967,3,1.838653190796902,,309
1968,1,1.648914955725944,,309
1968,2,1.249375456007451,,309
1968,3,1.54904119609145,,309
1969,1,2.287913846365175,,309
1969,2,1.598977226767828,,309
1969,3,1.87859102677379,,309
1970,1,1.559064371174035,,309
1970,2,1.449159943251788,,309
1970,3,1.589000511079908,,309
1971,1,1.52906628427274,,309
1971,2,1.369251304175201,,309
1971,3,1.559033597626325,,309
1972,1,2.327851481992549,,309
1972,2,1.37924770253306,,309
1972,3,1.758777319872618,,309
1973,1,2.108252712196945,,309
1973,2,.799745940079033,,309
1973,3,1.309319075818327,,309
1974,1,1.249381851176845,,309
1974,2,1.449159543591705,,309
1974,3,1.329298083871056,,309
1975,1,1.409216514845935,,309
1975,2,1.089526502512816,,309
1975,3,1.209417039914173,,309
1976,1,1.938521354553524,,309
1976,2,.9496398681334561,,309
1976,3,1.449167137233531,,309
1977,1,1.349281189035545,,309
1977,2,.7097992282661947,,309
1977,3,1.03957098787899,,309
1978,1,1.249377954146924,,309
1978,2,1.039569388746941,,309
1978,3,1.129490514639175,,309
1979,1,1.129508203556506,,309
1979,2,.9296563630932786,,309
1979,3,.9696306691916456,,309
1980,1,1.309317077286098,,309
1980,2,.5398923099555475,,309
1980,3,.8996812555492895,,309
1981,1,1.219411240771295,,309
1981,2,.6598266226626182,,309
1981,3,.909669659818646,,309
1982,1,.9496427665628415,,309
1982,2,.9896124750689017,,309
1982,3,.9396503644301113,,309
1983,1,1.289346862603069,,309
1983,2,.5598750138993136,,309
1983,3,.8896877541303416,,309
1984,1,.9396547621266516,,309
1984,2,.6398363209166869,,309
1984,3,.7997467397189428,,309
1985,1,.9896161730581499,,309
1985,2,.6798151251282691,,309
1985,3,.7997446406767805,,309
1986,1,.9296547639771058,,309
1986,2,.6398368207247707,,309
1986,3,.7797568378870023,,309
1987,1,.9796232710432839,,309
1987,2,.6398387200048372,,309
1987,3,.8097405410918412,,309
1988,1,.9696241727440436,,309
1988,2,.4999005098496045,,309
1988,3,.7597700346432257,,309
1989,1,.7098006277340696,,309
1989,2,.7997453403328914,,309
1989,3,.7197935294879221,,309
1990,1,.989614473709155,,309
1990,2,.6298417198279394,,309
1990,3,.8297257451012063,,309
1991,1,.739784930763876,,309
1991,2,.4399245062917112,,309
1991,3,.5998579166012208,,309
1992,1,.5298915107945223,,309
1992,2,.3299567028228756,,309
1992,3,.3999372048476557,,309
1993,1,.8597066496757177,,309
1993,2,.3299607020228468,,309
1993,3,.5798663153191441,,309
1994,1,.719803325038515,,309
1994,2,.579868714539078,,309
1994,3,.6398370206547321,,309
1995,1,.6298425195518931,,309
1995,2,.3999366049838304,,309
1995,3,.5198920111993965,,309
1996,1,.8597099480120995,,309
1996,2,.5398848121495048,,309
1996,3,.6898118253844121,,309
1997,1,.8497138477459032,,309
1997,2,.4199295059117425,,309
1997,3,.6398377203947758,,309
1998,1,.8697035495648375,,309
1998,2,.3699461038628726,,309
1998,3,.619849417927032,,309
1999,1,.8996777574329373,,309
1999,2,.6798167244924658,,309
1999,3,.7697639360403352,,309
2000,1,.8197363416128089,,309
2000,2,.5098960105994754,,309
2000,3,.669822523247432,,309
2001,1,.58986131624017,,309
2001,2,.4099337052748675,,309
2001,3,.4799082087437734,,309
2002,1,.4199423030117888,,309
2002,2,.3699453040388878,,309
2002,3,.3799460035919244,,309
2003,1,.4199370042118344,,309
2003,2,.9796235707334455,,309
2003,3,.6798181239304757,,309
2004,1,.3499514033477036,,309
2004,2,.3499534029519635,,309
2004,3,.3299567028228756,,309
2005,1,.6398366208026918,,309
2005,2,.5798658154830827,,309
2005,3,.5998572168491867,,309
2006,1,.5298894113673347,,309
2006,2,.1599908002297701,,309
2006,3,.3399539031158083,,309
2007,1,.5198932108314569,,309
2007,2,.1299934001640635,,309
2007,3,.3499515033248413,,309
2008,1,.6998161224167632,,309
2008,2,.4099338052716561,,309
2008,3,.5598775130694067,,309
2009,1,.1099968000281004,,309
2009,2,.2099825007230161,,309
2009,3,.1699890003400428,,309
2010,1,.7097989283989525,,309
2010,2,.2499763010709311,,309
2010,3,.4899045092506826,,309
2011,1,.7897594352614945,,309
2011,2,.2799689017118911,,309
2011,3,.5298895113304836,,309
2012,1,.4499198070796462,,309
2012,2,.3699538023419491,,309
2012,3,.4099373044589294,,309
2013,1,.4299282058436438,,309
2013,2,.4699126080457416,,309
2013,3,.4299275060046792,,309
2014,1,.3999408040378238,,309
2014,2,.1599899003140726,,309
2014,3,.2599759009559444,,309
2015,1,.3899486025439325,,309
2015,2,.4999002099396188,,309
2015,3,.4399255060498763,,309
2016,1,.3699458039316816,,309
2016,2,.249975201219943,,309
2016,3,.2999641021418364,,309
2017,1,.1599904002659303,,309
2017,2,.2299821005169456,,309
2017,3,.1899871003728792,,309
2018,1,.919663561108397,,309
2018,2,.4699220052480912,,309
2018,3,.7297903295289121,,309
2019,1,.5198925110434516,,309
2019,2,.3399592020959519,,309
2019,3,.429928305788696,,309
2020,1,.3699485033588079,,309
2020,2,.3699474035679939,,309
2020,3,.3899419041288876,,309
2021,1,.2699722013619343,,309
2021,2,.0999969000300416,,309
2021,3,.2099840005399534,,309
2022,1,.6998178220228857,,309
2022,2,.5898664144352583,,309
2022,3,.6298521161081094,,309
2023,1,.6598297214526205,,309
2023,2,.3499604014399749,,309
2023,3,.4899041093706646,,309
1947,1,7.975054347976629,,310
1947,2,9.325403436585722,,310
1947,3,9.642730205985938,,310
1948,1,6.563171310007498,,310
1948,2,8.888416848215064,,310
1948,3,8.213034207358971,,310
1949,1,6.712045230548913,,310
1949,2,7.637079228877131,,310
1949,3,7.348553435275962,,310
1950,1,5.687161937222407,,310
1950,2,6.751920803717004,,310
1950,3,6.025556555396938,,310
1951,1,5.348543938460293,,310
1951,2,4.890457456178887,,310
1951,3,5.109556935861459,,310
1952,1,4.252762044581138,,310
1952,2,4.113307168309155,,310
1952,3,4.232860879999301,,310
1953,1,4.053438687222188,,310
1953,2,3.654668171105047,,310
1953,3,3.864038378265544,,310
1954,1,3.365476029506986,,310
1954,2,2.597317574961955,,310
1954,3,3.026344798161551,,310
1955,1,4.103250347804899,,310
1955,2,2.86671897058155,,310
1955,3,3.515052576901656,,310
1956,1,3.525032689661312,,310
1956,2,2.647197680239799,,310
1956,3,3.086191344559897,,310
1957,1,3.943788471356902,,310
1957,2,3.235813002040011,,310
1957,3,3.584863767635338,,310
1958,1,3.465193228406438,,310
1958,2,2.697092762722897,,310
1958,3,3.106136899528544,,310
1959,1,3.295660148018298,,310
1959,2,2.307873875961874,,310
1959,3,2.806853557710487,,310
1960,1,3.086188449795801,,310
1960,2,2.427650830942096,,310
1960,3,2.796869549371861,,310
1961,1,3.435296102699215,,310
1961,2,2.018371855258327,,310
1961,3,2.707072677904931,,310
1962,1,2.567370840514505,,310
1962,2,2.068290904327252,,310
1962,3,2.377738174237143,,310
1963,1,3.046289354379783,,310
1963,2,1.519077679505654,,310
1963,3,2.347793535881992,,310
1964,1,2.727022424105385,,310
1964,2,1.54903959758701,,310
1964,3,2.198066050085323,,310
1965,1,2.717047900388958,,310
1965,2,1.698844492871276,,310
1965,3,2.21803107303864,,310
1966,1,2.467568294228673,,310
1966,2,1.588989920728978,,310
1966,3,2.018371355828052,,310
1967,1,2.707072078764416,,310
1967,2,1.598979624504615,,310
1967,3,2.17810222559256,,310
