age,sex,value,lid
12,3,154.2790985107422,199
15,3,166.7136383056641,199
14,1,166.2399542,199
14,3,163.8499755859375,199
13,1,160.0770531,199
15,1,170.5340971,199
11,1,147.7398483,199
7,1,127.9669989,199
19,2,164.389691,199
6,1,122.6302504,199
19,1,175.1475976,199
19,3,169.8169708251953,199
16,1,173.0853576,199
13,3,159.5590209960938,199
10,3,143.0173950195313,199
6,1,117.6325434,200
5,2,109.1240738,200
17,3,162.5444030761719,200
12,1,148.6469485,200
14,1,161.3986264,200
14,3,158.3727722167969,200
6,2,115.0849393,200
16,3,162.2479858398438,200
8,1,128.0691965,200
19,1,168.6576218,200
8,2,125.9803033,200
5,1,111.8711791,200
9,2,131.45827,200
10,3,137.5901336669922,200
13,1,155.2761001,200
15,1,165.5865467,200
8,3,127.0473709106445,200
11,1,142.9103305,200
12,3,148.8421020507813,200
11,2,143.5125957,200
6,3,116.3862838745117,200
17,1,168.4208745,200
16,1,167.7785416,200
10,2,137.3046514,200
10,1,137.863179,200
19,3,162.8353881835938,200
17,2,156.8632299,200
18,2,156.9225239,200
18,3,162.6566619873047,200
13,2,152.8958168,200
7,1,122.9943126,200
11,3,143.2052917480469,200
19,2,157.0705607,200
9,1,132.9826459,200
15,3,161.0389099121094,200
9,3,132.2375335693359,200
18,1,168.568484,200
7,3,121.8289794921875,200
14,2,155.2395119,200
12,2,149.0439422,200
15,2,156.4044172,200
13,3,154.1049346923828,200
5,3,110.5273513793945,200
7,2,120.6121346,200
16,2,156.7698875,200
10,2,134.6033586,201
8,1,126.4490297,201
6,3,114.5480041503906,201
18,2,153.0103492,201
12,3,146.1655731201172,201
5,1,110.6261631,201
17,3,159.3692626953125,201
8,2,123.5472614,201
5,3,108.7500534057617,201
7,1,121.5086638,201
6,1,116.2720436,201
14,2,151.7893675,201
7,2,118.2544243,201
16,2,153.1332071,201
15,3,157.8802947998047,201
13,3,151.2414093017578,201
15,2,152.857123,201
7,3,119.9068984985352,201
13,1,152.7755208,201
8,3,125.0194549560547,201
10,1,135.9067972,201
19,2,153.0726633,201
16,1,164.7748942,201
16,3,159.0810394287109,201
14,3,155.31640625,201
14,1,158.7024364,201
6,2,112.7686303,201
9,2,128.903647,201
15,1,162.6948651,201
18,3,159.3959503173828,201
19,3,159.4884948730469,201
12,1,146.3329618,201
10,3,135.2645874023438,201
13,2,149.6465864,201
17,1,165.3913943,201
11,2,140.6450421,201
11,3,140.7118530273438,201
9,1,131.1975508,201
12,2,145.9920951,201
11,1,140.7765702,201
17,2,153.0856577,201
18,1,165.5369632,201
19,1,165.6786456,201
5,2,106.8135792,201
9,3,130.0662231445313,201
5,1,113.1943255,203
19,3,166.1564025878906,203
12,3,150.9936065673828,203
18,1,171.7154463,203
15,1,167.209751,203
17,3,165.2434844970703,203
10,2,140.2738396,203
9,1,134.3678533,203
17,1,171.0302325,203
15,2,158.8838929,203
13,1,156.7828103,203
10,3,139.7595520019531,203
18,2,159.4120607,203
13,3,156.2098541259766,203
12,2,151.9044141,203
5,2,111.1143102,203
18,3,165.6211090087891,203
7,3,123.8248291015625,203
8,2,128.8048126,203
9,3,134.3788452148438,203
16,3,164.5573272705078,203
13,2,155.6211271,203
15,3,163.099365234375,203
16,2,159.2748281,203
19,1,172.334659,203
19,2,159.8813917,203
16,1,169.7149234,203
11,2,146.4567197,203
5,3,112.1720581054688,203
10,1,139.2605681,203
17,2,159.3296887,203
14,3,160.4084930419922,203
9,2,134.3901779,203
11,3,145.3797760009766,203
7,1,124.383674,203
14,1,162.955941,203
6,3,118.2372970581055,203
6,1,119.0049441,203
14,2,157.7933728,203
6,2,117.4433785,203
8,3,129.1369171142578,203
11,1,144.3337749,203
8,1,129.4585745,203
7,2,123.2472564,203
12,1,150.1079866,203
15,3,163.2364807128906,206
9,3,134.5020446777344,206
13,3,156.6383972167969,206
8,2,128.8764333,206
10,3,140.0363464355469,206
6,1,117.5916347,206
17,2,158.2436644,206
15,2,158.1765574,206
6,2,117.6777039,206
10,2,140.193288,206
15,1,168.1172245,206
7,1,123.6028773,206
14,1,164.0755759,206
13,1,157.9678054,206
16,3,164.3802490234375,206
12,1,151.2200047,206
13,2,155.253769,206
7,2,123.4003128,206
19,3,164.9687347412109,206
18,3,164.8196868896484,206
14,3,160.7542114257813,206
18,1,171.2066054,206
6,3,117.6337509155273,206
19,1,171.4232286,206
17,1,171.0361069,206
5,3,111.2473526000977,206
8,1,129.2289522,206
16,1,170.2628562,206
7,3,123.503791809082,206
12,3,151.427001953125,206
9,2,134.3876781,206
5,1,111.0726803,206
9,1,134.6112829,206
11,3,145.7600402832031,206
10,1,139.8864624,206
5,2,111.4296116,206
14,2,157.3063503,206
11,2,146.2904275,206
16,2,158.2814815,206
17,3,164.7546234130859,206
19,2,158.2940562,206
11,1,145.2525805,206
8,3,129.0565643310547,206
18,2,158.2058397,206
12,2,151.6430681,206
12,1,144.6173837,207
15,2,155.4227374,207
11,3,140.5032501220703,207
10,1,133.6195838,207
17,1,167.5760492,207
15,3,159.0903167724609,207
9,2,130.0920094,207
13,1,151.4692734,207
5,3,107.2259063720703,207
9,3,129.3760528564453,207
19,1,169.0502644,207
7,2,118.9256958,207
9,1,128.6843571,207
10,3,134.8099365234375,207
19,2,156.0660729,207
8,1,123.739232,207
13,3,151.619873046875,207
7,3,118.7836608886719,207
11,2,142.3217041,207
6,2,113.1758161,207
12,3,146.2302703857422,207
15,1,162.6408366,207
8,3,124.1004409790039,207
13,2,151.775571,207
18,3,162.3674926757813,207
16,3,160.895263671875,207
12,2,147.8979138,207
18,2,155.9773806,207
14,1,157.940618,207
18,1,168.5921485,207
14,3,156.0696105957031,207
6,1,113.2704975,207
10,2,136.0419187,207
16,1,165.6945392,207
8,2,124.4741278,207
16,2,155.9445831,207
11,1,138.7451981,207
17,2,156.0045532,207
5,1,107.4926489,207
14,2,154.1354481,207
5,2,106.9495532,207
7,1,118.6463676,207
17,3,161.8745422363281,207
19,3,162.6311187744141,207
6,3,113.2239761352539,207
17,3,164.0979156494141,208
12,3,149.5618133544922,208
6,3,117.4962921142578,208
10,1,139.3780502,208
9,3,133.1408538818359,208
6,1,119.5169869,208
17,2,157.4690662,208
9,2,131.6128958,208
16,1,169.3568634,208
6,2,115.3805207,208
11,1,144.326459,208
12,1,149.9778909,208
15,1,166.8745569,208
16,3,163.4368743896484,208
13,2,152.983434,208
18,2,157.5857732,208
18,3,164.2936096191406,208
19,3,164.4831695556641,208
7,3,122.8740234375,208
5,2,109.4677494,208
8,3,128.0229644775391,208
8,2,126.1794764,208
14,1,162.6471364,208
14,3,159.0863189697266,208
15,3,161.895263671875,208
11,3,143.9746856689453,208
13,1,156.5458534,208
10,3,138.4242553710938,208
19,1,170.9569985,208
12,2,149.1252421,208
5,1,113.8277914,208
19,2,157.860202,208
17,1,170.4976033,208
9,1,134.5957351,208
8,1,129.7799811,208
15,2,156.6963599,208
5,3,111.6972427368164,208
7,1,124.7962403,208
13,3,154.8063201904297,208
14,2,155.3608138,208
7,2,120.8593324,208
18,1,170.8059427,208
16,2,157.2768947,208
11,2,143.6054099,208
10,2,137.4226649,208
8,1,127.661171,209
15,1,165.7934704,209
6,1,117.1748799,209
19,2,159.092261,209
11,1,142.5405651,209
6,3,117.3574752807617,209
17,3,164.7327728271484,209
18,2,159.1419339,209
18,1,170.3274758,209
16,2,159.2223519,209
18,3,164.8970184326172,209
7,1,122.5631186,209
13,1,155.042135,209
15,2,159.0783438,209
17,1,169.9692884,209
8,2,128.5428387,209
13,2,155.6317611,209
8,3,128.0877990722656,209
13,3,155.3285522460938,209
12,1,148.3190736,209
10,2,139.9703775,209
5,1,111.3827963,209
7,2,123.1224337,209
5,3,111.4643402099609,209
10,1,137.4816541,209
7,3,122.8344879150391,209
9,2,134.0762934,209
14,2,157.9682282,209
14,1,161.3336039,209
11,2,146.2138837,209
16,1,168.5371033,209
9,3,133.3101654052734,209
14,3,159.6987915039063,209
12,2,151.7699494,209
15,3,162.5325927734375,209
6,2,117.5497528,209
16,3,164.0136413574219,209
10,3,138.6872711181641,209
12,3,149.9939422607422,209
9,1,132.5911831,209
5,2,111.5507542,209
19,3,164.9179534912109,209
11,3,144.3213195800781,209
19,1,170.3893999,209
17,2,159.1894209,209
13,3,160.2058410644531,211
9,2,138.439464,211
7,3,127.5475463867188,211
15,3,167.4436492919922,211
16,1,174.3410731,211
18,2,164.4669746,211
11,3,149.2323455810547,211
17,2,164.3915151,211
8,1,132.7844387,211
5,3,116.0769882202148,211
14,2,162.312115,211
16,3,169.1750183105469,211
5,2,116.008593,211
14,1,166.8918309,211
9,3,138.1420593261719,211
6,3,122.0196151733398,211
16,2,164.2306798,211
19,3,171.0681304931641,211
12,3,154.9232635498047,211
10,3,143.5514373779297,211
15,2,163.6584739,211
7,1,127.5647929,211
18,3,170.6412048339844,211
13,1,160.5228263,211
19,1,177.2317609,211
8,2,132.9248271,211
13,2,159.9115709,211
14,3,164.5264129638672,211
17,1,176.0127577,211
10,1,142.793268,211
11,1,147.9062285,211
15,1,171.4514886,211
12,1,153.7383217,211
11,2,150.4845659,211
9,1,137.8386593,211
6,2,121.9834186,211
10,2,144.2783186,211
8,3,132.8545379638672,211
19,2,164.6745012,211
12,2,156.0289771,211
17,3,170.1353454589844,211
6,1,122.0545527,211
7,2,127.5298991,211
5,1,116.142885,211
18,1,176.7949923,211
19,3,166.3552398681641,212
6,3,117.5698394775391,212
15,2,158.1836919,212
14,1,162.9004943,212
15,1,167.4146926,212
9,3,133.4336242675781,212
11,3,144.4669647216797,212
16,1,170.2309203,212
8,1,128.8093786,212
14,3,159.9047546386719,212
10,1,138.7503103,212
15,3,162.8556976318359,212
13,1,156.5442136,212
9,2,133.0655784,212
12,2,150.5848144,212
10,2,138.8768472,212
5,1,112.4714602,212
8,2,127.6316351,212
18,2,159.0963677,212
16,3,164.5919494628906,212
17,1,171.8490406,212
19,2,159.3191959,212
18,1,172.6759515,212
17,2,159.009377,212
16,2,158.8113001,212
17,3,165.5109100341797,212
14,2,156.8331275,212
13,3,155.5096435546875,212
11,1,143.8880099,212
19,1,173.2142644,212
10,3,138.8126983642578,212
5,3,111.7287979125977,212
12,3,150.159912109375,212
7,2,122.3117996,212
7,1,123.6680502,212
11,2,145.0618449,212
6,1,118.2647872,212
8,3,128.2291412353516,212
13,2,154.4479462,212
18,3,165.97412109375,212
9,1,133.7913816,212
5,2,110.9602618,212
12,1,149.7461129,212
6,2,116.8519016,212
7,3,123.0003356933594,212
17,2,151.931816,213
9,1,128.3742339,213
19,1,165.9268156,213
19,3,159.2925872802734,213
14,1,157.025724,213
13,2,148.2634792,213
9,3,127.9688491821289,213
13,3,149.5854339599609,213
18,2,152.0337305,213
8,3,122.7465591430664,213
17,1,165.1670255,213
10,2,133.2666685,213
11,3,138.864013671875,213
15,3,156.4580383300781,213
16,3,157.9369201660156,213
15,2,151.4627523,213
5,3,105.7838897705078,213
12,1,144.2062204,213
7,1,118.0654918,213
11,1,138.4408303,213
10,3,133.3069305419922,213
15,1,161.2967314,213
18,1,165.6732199,213
12,3,144.4152526855469,213
19,2,152.4920106,213
8,1,123.3244556,213
17,3,158.6416015625,213
14,2,150.386874,213
8,2,122.1467299,213
7,3,117.4436569213867,213
13,1,150.8628375,213
18,3,158.9426727294922,213
6,3,111.8557815551758,213
6,1,112.4650442,213
11,2,139.302459,213
14,3,153.7618408203125,213
7,2,116.7981628,213
5,1,106.4027504,213
16,1,163.8378501,213
16,2,151.8573413,213
6,2,111.2231224,213
12,2,144.6316896,213
10,1,133.3457662,213
9,2,127.5482795,213
5,2,105.1408902,213
13,3,149.8105621337891,214
16,2,152.5100416,214
5,2,104.9545738,214
6,2,110.8004357,214
17,2,152.8608638,214
19,2,153.7381961,214
8,1,123.9744022,214
19,1,168.352377,214
15,3,157.0655517578125,214
19,3,160.8712768554688,214
9,1,128.9265107,214
10,2,132.5777652,214
6,3,112.1982498168945,214
12,3,144.5071868896484,214
12,2,144.1983199,214
7,3,117.5705871582031,214
10,3,133.2249755859375,214
9,3,127.8861312866211,214
5,1,107.7961178,214
6,1,113.5461484,214
16,3,158.7905731201172,214
8,2,121.4433886,214
11,3,138.8457794189453,214
7,2,116.2010676,214
15,2,151.8001229,214
17,1,166.8203825,214
16,1,165.2660718,214
13,2,148.0391503,214
10,1,133.8613925,214
12,1,144.8162212,214
18,1,167.6635682,214
14,2,150.4226537,214
18,2,153.1674574,214
5,3,106.4028244018555,214
8,3,122.7255706787109,214
9,2,126.8219506,214
11,1,138.9767518,214
11,2,138.7136314,214
18,3,160.2620544433594,214
13,1,151.5997073,214
17,3,159.7138061523438,214
15,1,162.4614734,214
14,1,157.9487851,214
7,1,118.8979381,214
14,3,154.1521759033203,214
5,1,113.0929654,217
10,1,139.5874979,217
6,2,118.525316,217
8,2,129.3214657,217
18,3,169.4732360839844,217
12,3,151.6365203857422,217
14,3,161.6928253173828,217
13,1,157.49688,217
8,3,129.4619445800781,217
7,2,123.9917391,217
17,2,162.8245351,217
18,2,163.5495325,217
18,1,175.2682857,217
10,3,140.1240997314453,217
11,2,146.9851758,217
9,3,134.6961364746094,217
9,2,134.7935108,217
13,3,157.1234283447266,217
13,2,156.7405759,217
17,3,168.3520965576172,217
5,3,112.8728713989258,217
5,2,112.6404786,217
12,1,150.6363827,217
14,1,163.9661418,217
19,3,170.7372894287109,217
9,1,134.6029119,217
11,1,144.747677,217
16,3,166.9542999267578,217
16,2,162.105104,217
12,2,152.6685425,217
6,1,118.9601053,217
19,1,176.6629217,217
10,2,140.6825409,217
6,3,118.7482604980469,217
19,2,164.5794126,217
17,1,173.8161886,217
11,3,145.8458251953125,217
15,3,164.8791351318359,217
16,1,171.7751964,217
15,2,161.0675432,217
8,1,129.5958331,217
15,1,168.6664582,217
7,1,124.4233808,217
7,3,124.2129669189453,217
14,2,159.3895171,217
11,3,134.5552062988281,219
9,2,123.4864358,219
16,3,154.5085906982422,219
19,1,162.301755,219
19,3,155.9488525390625,219
16,2,148.8887912,219
7,3,113.1974411010742,219
6,2,107.3103481,219
6,3,107.7668838500977,219
17,2,149.0853846,219
19,2,149.5187337,219
5,1,102.4297043,219
18,3,155.6846618652344,219
12,2,140.8607402,219
11,2,135.3917936,219
7,2,112.7832655,219
7,1,113.6007422,219
5,2,101.3869838,219
5,3,101.914680480957,219
15,2,148.2982746,219
13,1,146.3827263,219
18,1,162.0617403,219
13,3,145.5377655029297,219
12,3,140.2178192138672,219
8,3,118.4014129638672,219
9,1,123.6692756,219
12,1,139.5923529,219
6,1,108.2120655,219
15,1,157.2195919,219
10,1,128.6124494,219
10,3,128.9297180175781,219
13,2,144.6680946,219
8,2,118.0838084,219
16,1,159.9938618,219
17,1,161.5129941,219
8,1,118.7105368,219
10,2,129.255668,219
18,2,149.2043745,219
14,1,152.7277455,219
17,3,155.3640289306641,219
9,3,123.5790939331055,219
15,3,152.8189544677734,219
14,2,146.9983078,219
11,1,133.7406776,219
14,3,149.9044799804688,219
11,3,143.6407623291016,220
8,3,127.5231018066406,220
8,2,127.1114812,220
17,2,158.2424036,220
6,2,116.2299891,220
7,3,122.3338470458984,220
19,1,170.3288973,220
9,1,132.7832241,220
18,2,158.2203596,220
18,3,164.0744018554688,220
13,3,154.5489654541016,220
10,2,138.4569292,220
6,3,116.9257659912109,220
19,3,164.2554321289063,220
11,2,144.687261,220
18,1,169.9391851,220
16,2,158.2114945,220
16,1,168.0109223,220
13,2,154.130695,220
17,1,169.3708177,220
15,3,161.6480102539063,220
7,1,122.9079687,220
10,1,137.6124581,220
14,2,156.5171732,220
13,1,154.9591804,220
12,1,148.3255632,220
8,1,127.9257976,220
17,3,163.8198089599609,220
9,3,132.6905822753906,220
14,3,158.8428955078125,220
5,2,110.2875654,220
16,3,163.1357727050781,220
6,1,117.6052116,220
14,1,161.1282774,220
9,2,132.5959265,220
15,2,157.8113684,220
5,3,111.1036682128906,220
12,2,150.2461167,220
12,3,149.2764129638672,220
7,2,121.7463524,220
19,2,158.2370958,220
5,1,111.899824,220
11,1,142.6149313,220
15,1,165.4292554,220
10,3,138.0301818847656,220
13,2,153.0146865,221
7,2,120.6672199,221
16,1,167.8488465,221
11,2,143.4927503,221
13,3,154.0360107421875,221
11,3,143.1036987304688,221
12,2,149.0719679,221
9,3,132.1616821289063,221
8,2,126.0035892,221
19,3,164.4411010742188,221
9,1,132.878109,221
15,1,165.4605165,221
19,1,169.504188,221
17,3,163.5712127685547,221
6,3,116.4083099365234,221
15,2,157.0000167,221
12,3,148.7481079101563,221
8,3,127.0129776000977,221
5,3,110.5830993652344,221
5,1,111.8875974,221
8,1,128.0165851,221
5,2,109.2682375,221
18,3,163.9568023681641,221
10,2,137.271293,221
13,1,155.0521919,221
10,3,137.4917907714844,221
6,2,115.182432,221
14,3,158.3622741699219,221
18,2,158.6763994,221
7,1,122.9644926,221
6,1,117.6256677,221
14,2,155.5070821,221
9,2,131.4412237,221
16,3,162.8517150878906,221
17,2,158.280943,221
10,1,137.7111215,221
7,3,121.8193511962891,221
17,1,168.8279966,221
14,1,161.2017366,221
12,1,148.4257561,221
11,1,142.7165273,221
16,2,157.8247067,221
19,2,159.3382259,221
18,1,169.2000322,221
15,3,161.2426300048828,221
11,1,138.6686395,222
14,3,154.3437042236328,222
9,2,127.4292006,222
5,2,105.2415007,222
6,2,111.1706679,222
19,1,167.2469549,222
12,3,144.6925506591797,222
18,1,166.6739872,222
13,2,148.7568536,222
13,3,150.0007171630859,222
18,2,153.1163977,222
13,1,151.2039601,222
15,3,157.2300262451172,222
16,1,164.5891899,222
10,1,133.5831299,222
19,3,160.3644714355469,222
19,2,153.2882644,222
17,2,153.0779922,222
11,3,139.0345916748047,222
8,2,121.9912338,222
7,3,117.6787796020508,222
14,2,151.1035475,222
18,3,159.9942779541016,222
9,3,128.06396484375,222
5,3,106.4008102416992,222
16,3,158.8583984375,222
10,3,133.4138946533203,222
15,2,152.4043754,222
10,2,133.2380677,222
7,1,118.6564443,222
12,2,144.9217166,222
8,3,122.8847961425781,222
12,1,144.4713436,222
9,1,128.674392,222
17,1,165.9701459,222
15,1,161.913791,222
6,1,113.2843998,222
7,2,116.6623431,222
8,1,123.7441238,222
17,3,159.6202697753906,222
5,1,107.5144322,222
11,2,139.4142671,222
16,2,152.9530862,222
6,3,112.2482604980469,222
14,1,157.4859692,222
14,2,160.6729031,223
10,1,140.1366736,223
12,1,151.184194,223
13,1,157.9920018,223
19,3,169.0496063232422,223
17,1,173.238073,223
17,2,162.7417667,223
7,3,125.6022186279297,223
7,2,126.3284128,223
19,1,174.8828576,223
10,2,142.8281178,223
17,3,168.0701751708984,223
12,2,154.4812882,223
6,1,119.392395,223
18,2,162.8187161,223
5,3,114.2056045532227,223
11,2,148.9866502,223
14,3,162.5376586914063,223
7,1,124.8998724,223
19,2,163.0254335,223
5,1,113.471357,223
18,1,174.1422363,223
6,2,120.8666703,223
6,3,120.1171569824219,223
16,2,162.5792517,223
8,2,131.6291595,223
12,3,152.8065338134766,223
18,3,168.5692138671875,223
14,1,164.3459798,223
9,1,135.1404312,223
13,2,158.3159714,223
9,2,137.040977,223
10,3,141.4603118896484,223
16,1,171.6331496,223
15,2,161.9964911,223
11,1,145.3057201,223
8,3,130.8558959960938,223
15,1,168.8436544,223
15,3,165.4715881347656,223
9,3,136.0751800537109,223
11,3,147.1162872314453,223
13,3,158.1514434814453,223
5,2,114.9649555,223
16,3,167.1741943359375,223
8,1,130.1077103,223
16,3,160.2967376708984,225
15,2,154.6101284,225
12,1,147.1315913,225
14,3,156.678955078125,225
11,3,142.205810546875,225
12,2,148.226628,225
12,3,147.6709136962891,225
9,3,131.3902893066406,225
17,3,160.7369537353516,225
15,1,163.6344103,225
10,3,136.702880859375,225
17,2,154.8604686,225
14,1,159.6541069,225
9,1,131.3903428,225
19,3,161.3572540283203,225
5,2,108.3666336,225
7,1,121.0513747,225
15,3,159.1084136962891,225
18,2,154.9075528,225
5,1,109.1551903,225
19,1,167.7172969,225
10,2,137.0690954,225
11,2,143.0194662,225
16,2,154.8786351,225
7,2,120.5187761,225
8,1,126.3439876,225
6,1,115.3624101,225
10,1,136.346909,225
6,2,114.74998,225
18,3,160.9200286865234,225
16,1,165.8172629,225
11,1,141.417382,225
6,3,115.0602874755859,225
17,1,166.8021106,225
19,2,155.3809179,225
9,2,131.3902278,225
7,3,120.7885971069336,225
13,1,153.6802758,225
8,2,125.9678158,225
18,1,167.2160169,225
5,3,108.7667465209961,225
8,3,126.1583786010742,225
13,3,152.7069549560547,225
14,2,153.6823138,225
13,2,151.7128675,225
19,2,154.4214369,227
13,2,149.3602515,227
14,2,151.7758753,227
8,1,124.3159041,227
16,1,165.2000465,227
7,1,119.2076735,227
19,3,161.03173828125,227
15,2,153.1555579,227
9,1,129.2643171,227
6,2,111.5117816,227
15,3,157.8267211914063,227
11,1,139.2813081,227
18,1,167.2456654,227
13,1,151.8260863,227
7,2,117.024864,227
8,3,123.3551712036133,227
11,2,139.9093417,227
5,2,105.5631404,227
10,2,133.6913003,227
12,3,145.2761383056641,227
13,3,150.5941162109375,227
6,1,113.809334,227
11,3,139.5937347412109,227
17,1,166.5639417,227
5,3,106.7967529296875,227
17,3,160.2514190673828,227
14,1,158.1096972,227
17,2,154.043115,227
18,2,154.1548016,227
18,3,160.6348114013672,227
12,2,145.4647098,227
7,3,118.1261291503906,227
9,3,128.5607299804688,227
16,2,153.8155176,227
8,2,122.3787978,227
12,1,145.0887777,227
5,1,108.0052715,227
10,1,134.1868345,227
19,1,167.7929665,227
16,3,159.4720153808594,227
15,1,162.5355388,227
6,3,112.6718139648438,227
10,3,133.9406433105469,227
14,3,154.9371795654297,227
9,2,127.8469569,227
5,1,107.9057838,228
17,1,167.3325237,228
13,2,151.2200885,228
10,2,135.9401922,228
13,1,152.525501,228
18,2,155.6971468,228
15,3,159.0645904541016,228
6,1,113.7844273,228
13,3,151.886962890625,228
11,2,142.0595208,228
16,3,160.6861724853516,228
15,2,154.6827883,228
8,2,124.7139046,228
17,2,155.4501012,228
9,3,129.8419342041016,228
12,1,145.7046006,228
10,1,134.5598294,228
12,3,146.5740203857422,228
9,1,129.5295827,228
9,2,130.1676748,228
7,1,119.2695434,228
5,3,107.6985626220703,228
14,3,156.2159576416016,228
10,3,135.2352752685547,228
17,3,161.504638671875,228
8,1,124.4757499,228
7,3,119.2871398925781,228
8,3,124.5923309326172,228
6,2,113.6572879,228
11,1,139.7828757,228
18,3,161.9146728515625,228
5,2,107.4819666,228
16,1,165.9314001,228
15,1,163.271094,228
6,3,113.7222290039063,228
19,2,156.294329,228
7,2,119.3054937,228
14,2,153.4661274,228
19,1,168.2926022,228
14,1,158.8518996,228
18,1,167.9082158,228
12,2,147.4824672,228
16,2,155.2287118,228
11,3,140.8963012695313,228
19,3,162.3987731933594,228
9,2,131.2427076,229
7,3,121.0380020141602,229
11,3,142.4375305175781,229
19,3,164.8006896972656,229
5,2,109.1176289,229
5,1,110.3474432,229
13,2,152.7154423,229
12,1,147.4559128,229
10,1,136.5480299,229
13,1,154.21463,229
6,2,115.0181757,229
11,2,143.2674498,229
12,2,148.8172072,229
17,3,163.6344604492188,229
10,3,136.8000793457031,229
8,3,126.2528305053711,229
7,1,121.5625042,229
15,1,165.0520585,229
19,2,157.8112419,229
17,2,157.3842254,229
15,2,156.5248558,229
19,1,171.5389009,229
14,1,160.5432542,229
9,3,131.4391632080078,229
8,1,126.6783688,229
13,3,153.4808654785156,229
14,3,157.8989562988281,229
15,3,160.8768310546875,229
16,1,167.9098557,229
18,3,164.2322845458984,229
7,2,120.4890857,229
10,2,137.0634504,229
9,1,131.6270037,229
14,2,155.1412889,229
5,3,109.746711730957,229
17,1,169.6454439,229
6,3,115.600456237793,229
8,2,125.8075183,229
11,1,141.6427503,229
18,2,157.5276432,229
16,3,162.6404418945313,229
18,1,170.6880417,229
16,2,157.1538249,229
12,3,148.1220397949219,229
6,1,116.1567124,229
9,2,127.071269,230
11,3,137.9977416992188,230
6,1,112.0434483,230
12,1,142.8946503,230
13,1,149.448238,230
18,2,152.1130122,230
9,3,127.2548675537109,230
7,3,117.0228729248047,230
17,1,163.5652175,230
6,3,111.6374130249023,230
15,2,151.3330158,230
16,2,151.8724243,230
16,1,162.1928086,230
7,1,117.4528631,230
15,1,159.6987321,230
19,3,158.7950744628906,230
11,1,137.2404369,230
19,2,152.4190406,230
6,2,111.2189895,230
10,1,132.2658951,230
16,3,157.088623046875,230
8,3,122.1626892089844,230
5,3,105.8096466064453,230
12,2,144.1498382,230
10,3,132.4990844726563,230
7,2,116.5800741,230
9,1,127.4331551,230
5,1,106.1976979,230
8,1,122.540596,230
15,3,155.564453125,230
14,2,150.1083007,230
13,3,148.6670227050781,230
8,2,121.7734732,230
17,2,152.0304421,230
18,1,164.3445614,230
10,2,132.7389425,230
17,3,157.8577423095703,230
11,2,138.776315,230
12,3,143.5136413574219,230
18,3,158.2880706787109,230
5,2,105.4092031,230
13,2,147.8648717,230
14,1,155.5132431,230
14,3,152.8448181152344,230
19,1,165.0534481,230
8,1,132.0095014,231
9,2,138.3292595,231
7,3,127.0559921264648,231
13,3,159.5636749267578,231
15,1,170.1602618,231
19,2,160.9694131,231
13,1,159.4709927,231
17,3,168.1352081298828,231
11,2,150.4763608,231
14,3,163.6908721923828,231
16,1,172.8346744,231
5,2,115.5360427,231
9,3,137.643310546875,231
17,2,161.4058603,231
12,2,155.9462099,231
6,2,121.6079347,231
16,2,161.5881532,231
6,3,121.5161743164063,231
18,1,175.389143,231
19,3,168.8441162109375,231
12,3,154.3192291259766,231
10,1,141.9308197,231
6,1,121.4287275,231
15,3,166.0704040527344,231
7,1,126.8650177,231
10,3,143.0689392089844,231
10,2,144.2589187,231
16,3,167.3927459716797,231
19,1,176.3927595,231
13,2,159.6613603,231
18,3,168.5549011230469,231
8,2,132.7438176,231
18,2,161.199074,231
17,1,174.3653512,231
14,1,165.7370281,231
12,1,152.7677992,231
9,1,136.9873051,231
5,3,115.5622863769531,231
15,2,161.7305994,231
14,2,161.5221357,231
7,2,127.2557589,231
11,1,147.0017439,231
5,1,115.5871385,231
8,3,132.3685607910156,231
11,3,148.6996154785156,231
5,3,116.7947540283203,233
15,1,169.5329555,233
8,1,134.5068058,233
6,2,120.3400343,233
10,1,143.6330269,233
16,2,161.2468345,233
6,3,122.5277099609375,233
12,3,154.0457000732422,233
9,2,136.8376031,233
19,1,171.5005647,233
14,1,165.7795417,233
7,2,125.9248175,233
11,3,148.6041717529297,233
11,1,148.351254,233
9,3,137.9879455566406,233
12,2,154.3505878,233
18,2,161.1964401,233
5,1,119.3278395,233
15,3,165.2853240966797,233
11,2,148.8709709,233
14,2,160.3004919,233
19,2,161.2109574,233
16,1,171.0724112,233
17,2,161.2298967,233
18,1,171.4435149,233
9,1,139.0861152,233
18,3,166.2335510253906,233
7,1,129.7685839,233
13,1,160.0340663,233
13,2,158.119198,233
8,2,131.3350309,233
17,1,171.3810844,233
19,3,166.3557586669922,233
5,2,114.309462,233
16,3,166.0864715576172,233
15,2,161.1130428,233
10,3,143.173095703125,233
10,2,142.6855213,233
13,3,159.0910186767578,233
12,1,153.754185,233
14,3,163.0400238037109,233
7,3,127.8444671630859,233
17,3,166.2041015625,233
6,1,124.746569,233
8,3,132.9371185302734,233
5,1,112.5015243,234
8,2,129.1923325,234
19,3,169.3804473876953,234
10,3,139.7535552978516,234
15,1,167.7162035,234
14,1,163.1337905,234
12,3,151.2109832763672,234
16,2,161.8328935,234
13,1,156.7496283,234
8,1,129.0156705,234
8,3,129.1022644042969,234
11,1,144.1036709,234
18,3,168.3975830078125,234
5,3,112.4985122680664,234
15,2,160.8267792,234
9,2,134.6738034,234
6,1,118.3742311,234
