year,sex,value,note,lid
1987,3,19.75855017998507,,372
1988,1,23.77088510970349,,372
1988,2,14.49222387541072,,372
1988,3,19.21943507657176,,372
1989,1,23.62817470851519,,372
1989,2,16.14018762546232,,372
1989,3,19.94423396012623,,372
1990,1,23.47729976963586,,372
1990,2,14.63019342075589,,372
1990,3,19.13604307885797,,372
1991,1,25.15322774804341,,372
1991,2,14.97525348511319,,372
1991,3,20.17334408792637,,372
1992,1,22.06741441089177,,372
1992,2,13.95093932428149,,372
1992,3,18.11468946775008,,372
1993,1,22.72160641057674,,372
1993,2,14.06036619928797,,372
1993,3,18.50751567130193,,372
1994,1,22.17147129843311,,372
1994,2,13.54586189320961,,372
1994,3,17.96523918570414,,372
1995,1,20.26342917406765,,372
1995,2,12.72192799929583,,372
1995,3,16.55328556519553,,372
1996,1,19.81498157058725,,372
1996,2,12.76184059506036,,372
1996,3,16.36783165922062,,372
1997,1,18.83259540353133,,372
1997,2,13.05932413905897,,372
1997,3,16.02345907613756,,372
1998,1,18.55888265020711,,372
1998,2,13.13904518953746,,372
1998,3,15.89645838254416,,372
1999,1,19.14242065221694,,372
1999,2,12.02072988631142,,372
1999,3,15.67066380888194,,372
2000,1,17.90458302919395,,372
2000,2,13.18708757028686,,372
2000,3,15.58773236167776,,372
2001,1,18.00488427691882,,372
2001,2,12.37611084610701,,372
2001,3,15.29246702549858,,372
2002,1,18.80900753420111,,372
2002,2,12.87602259564247,,372
2002,3,15.92014906646233,,372
2003,1,17.49100941337378,,372
2003,2,12.03138247168112,,372
2003,3,14.84313116731828,,372
2004,1,16.93205597701542,,372
2004,2,12.95159457394002,,372
2004,3,14.98791139186095,,372
2005,1,17.48433065843535,,372
2005,2,11.53777664013544,,372
2005,3,14.60374097698136,,372
2006,1,17.37629817135677,,372
2006,2,12.01276949017016,,372
2006,3,14.73228351825673,,372
2007,1,16.88436817341543,,372
2007,2,12.13112607964439,,372
2007,3,14.58415011153991,,372
2008,1,16.34003654983629,,372
2008,2,11.33911019347489,,372
2008,3,13.90150985391425,,372
2009,1,16.12650008807748,,372
2009,2,10.71149414869854,,372
2009,3,13.49604091032486,,372
2010,1,14.32576396544338,,372
2010,2,10.0670223112751,,372
2010,3,12.26754646553063,,372
2011,1,15.07402291518756,,372
2011,2,9.450939594183971,,372
2011,3,12.34504406639358,,372
2012,1,14.62301733347304,,372
2012,2,10.03582041046547,,372
2012,3,12.376078895452,,372
2013,1,13.57323103339314,,372
2013,2,10.14708846207768,,372
2013,3,11.90097917074684,,372
2014,1,13.5410447729114,,372
2014,2,8.925730592199255,,372
2014,3,11.29517882909714,,372
2015,1,14.70921600627428,,372
2015,2,10.27469102176271,,372
2015,3,12.54352320486485,,372
2016,1,15.71763129251513,,372
2016,2,9.182834623167601,,372
2016,3,12.53385682451325,,372
2017,1,15.26698928570258,,372
2017,2,10.23503593687691,,372
2017,3,12.79837199607581,,372
2018,1,14.69603709716871,,372
2018,2,10.47415560688736,,372
2018,3,12.63146973893326,,372
2019,1,14.61857457873339,,372
2019,2,9.32061135275697,,372
2019,3,12.05666450046672,,372
2020,1,14.73145010758747,,372
2020,2,9.082634700036007,,372
2020,3,11.98486801137599,,372
2021,1,15.64043478154009,,372
2021,2,9.844833178936474,,372
2021,3,12.82548350108648,,372
2022,1,17.0931053418858,,372
2022,2,11.01904952263932,,372
2022,3,14.14405679721753,,372
1941,1,83.41303276720812,,373
1941,2,60.89521682181842,,373
1941,3,72.40426127480104,,373
1942,1,71.23407298799589,,373
1942,2,48.32006067922379,,373
1942,3,60.08110155540625,,373
1943,1,76.39346196827535,,373
1943,2,55.43988285780632,,373
1943,3,66.15127099503194,,373
1944,1,71.45722517439668,,373
1944,2,56.20921172527882,,373
1944,3,64.03061353331118,,373
1945,1,69.01295484586178,,373
1945,2,47.75511559447376,,373
1945,3,58.74450847985268,,373
1946,1,72.86952712884043,,373
1946,2,49.81178581122503,,373
1946,3,61.69513451135511,,373
1947,1,71.8093889924517,,373
1947,2,48.71786767199104,,373
1947,3,60.6451839950688,,373
1948,1,64.13271751352178,,373
1948,2,44.81226509053926,,373
1948,3,54.72108093461014,,373
1949,1,61.22997062715419,,373
1949,2,41.65789602929415,,373
1949,3,51.60353760236125,,373
1950,1,57.96862960182003,,373
1950,2,41.40126868616989,,373
1950,3,49.82178113952951,,373
1951,1,55.18953079885769,,373
1951,2,35.20748499981563,,373
1951,3,45.40074262049232,,373
1952,1,58.25557082909483,,373
1952,2,36.35494055769606,,373
1952,3,47.57258700256362,,373
1953,1,58.23325317359873,,373
1953,2,42.02733554569027,,373
1953,3,50.29317636471787,,373
1954,1,51.03695977771594,,373
1954,2,33.91660329493429,,373
1954,3,42.65545806758697,,373
1955,1,48.97895941167674,,373
1955,2,36.08877395523314,,373
1955,3,42.63695305600667,,373
1956,1,55.28182537389026,,373
1956,2,39.14556441421024,,373
1956,3,47.33814345249865,,373
1957,1,56.00457964279648,,373
1957,2,33.46969286397883,,373
1957,3,44.92618765888412,,373
1958,1,49.78121261086088,,373
1958,2,32.83758443372287,,373
1958,3,41.49435008234703,,373
1959,1,51.07331908306989,,373
1959,2,34.61046986878458,,373
1959,3,42.90555325076517,,373
1960,1,50.05721683631836,,373
1960,2,32.06437315475175,,373
1960,3,41.15374661307003,,373
1961,1,48.99706562725215,,373
1961,2,31.85926677597872,,373
1961,3,40.58499864147447,,373
1962,1,46.66676404419101,,373
1962,2,31.22888485340358,,373
1962,3,39.16172864624412,,373
1963,1,46.62994770555362,,373
1963,2,29.53761797348775,,373
1963,3,38.30846844393832,,373
1964,1,50.809892351809,,373
1964,2,34.56383273480379,,373
1964,3,42.84998001791374,,373
1965,1,45.57262671153839,,373
1965,2,31.37680167285073,,373
1965,3,38.59446612587114,,373
1966,1,43.28905482337453,,373
1966,2,33.59545592516988,,373
1966,3,38.51067015819465,,373
1967,1,48.93599163396878,,373
1967,2,29.90226338361568,,373
1967,3,39.51820915123605,,373
1968,1,39.64407762340705,,373
1968,2,31.16913605232308,,373
1968,3,35.39474857212754,,373
1969,1,42.01796690469506,,373
1969,2,34.00563699953685,,373
1969,3,38.00893381723058,,373
1970,1,46.00474956851053,,373
1970,2,29.1373898411601,,373
1970,3,37.77856379969668,,373
1971,1,44.61004227328714,,373
1971,2,29.60498108020326,,373
1971,3,37.29022367081336,,373
1972,1,42.7234743623609,,373
1972,2,29.87126467907408,,373
1972,3,36.46441718182947,,373
1973,1,41.23587531273409,,373
1973,2,28.66175017611528,,373
1973,3,35.10678083741148,,373
1974,1,41.55150578128708,,373
1974,2,25.56487497270554,,373
1974,3,33.80335791064215,,373
1975,1,40.6887321981696,,373
1975,2,23.30554564490983,,373
1975,3,32.21756607223625,,373
1976,1,42.25232408019752,,373
1976,2,22.3789550700525,,373
1976,3,32.57928720926861,,373
1977,1,38.37005260605486,,373
1977,2,24.56920423649411,,373
1977,3,31.63187476905227,,373
1978,1,26.42674718585891,,373
1978,2,20.17371243214427,,373
1978,3,23.35816741515417,,373
1979,1,29.62019698979434,,373
1979,2,22.12756219784018,,373
1979,3,25.94782091268877,,373
1980,1,28.97940496663576,,373
1980,2,23.19463039837743,,373
1980,3,26.16779163825489,,373
1981,1,29.52750837658402,,373
1981,2,15.19054402159714,,373
1981,3,22.58357440563663,,373
1982,1,27.15298987035863,,373
1982,2,17.57120559369552,,373
1982,3,22.48051723430899,,373
1983,1,24.30089968611126,,373
1983,2,16.33287897003932,,373
1983,3,20.41230456587528,,373
1984,1,23.19483247260057,,373
1984,2,17.53796561422172,,373
1984,3,20.46266774762717,,373
1985,1,23.81922595283814,,373
1985,2,16.08258839859933,,373
1985,3,20.05033546164492,,373
1986,1,24.44624579880717,,373
1986,2,15.5167514578114,,373
1986,3,20.09237186027013,,373
1987,1,25.29594360349796,,373
1987,2,13.62357137410886,,373
1987,3,19.67490060500043,,373
1988,1,20.11327850930167,,373
1988,2,14.13958057241704,,373
1988,3,17.20882610158858,,373
1989,1,24.58986528587348,,373
1989,2,16.64639895544728,,373
1989,3,20.71760630357944,,373
1990,1,23.48817052445751,,373
1990,2,14.29360256549184,,373
1990,3,19.03177046367832,,373
1991,1,19.38065342579653,,373
1991,2,13.60529215855955,,373
1991,3,16.59987858545142,,373
1992,1,19.71454267260997,,373
1992,2,16.22323064317765,,373
1992,3,18.0284666345194,,373
1993,1,20.86347020898183,,373
1993,2,12.85909997000656,,373
1993,3,16.96663085737582,,373
1994,1,21.61967539917708,,373
1994,2,9.645491484121083,,373
1994,3,15.85398164766316,,373
1995,1,23.37298524164977,,373
1995,2,10.8752025600749,,373
1995,3,17.36730391324004,,373
1996,1,20.15450032110655,,373
1996,2,9.859331957324358,,373
1996,3,15.22093613606279,,373
1997,1,20.12295468759206,,373
1997,2,12.50311338741028,,373
1997,3,16.47158083019296,,373
1998,1,19.29123048977677,,373
1998,2,10.24451546694261,,373
1998,3,14.92913606928759,,373
1999,1,17.63152125454592,,373
1999,2,13.03864421471146,,373
1999,3,15.42596653754258,,373
2000,1,17.43135240536176,,373
2000,2,13.76586206387998,,373
2000,3,15.66881032720147,,373
2001,1,14.74946930541443,,373
2001,2,11.24673002034149,,373
2001,3,13.04879301568551,,373
2002,1,17.21996231787804,,373
2002,2,13.56138142550689,,373
2002,3,15.46032210501891,,373
2003,1,17.39137216584641,,373
2003,2,12.78872297431588,,373
2003,3,15.17118756874147,,373
2004,1,16.60239622218596,,373
2004,2,10.27767815444691,,373
2004,3,13.58185671686907,,373
2005,1,17.5011743234158,,373
2005,2,11.00822209470909,,373
2005,3,14.32342489626659,,373
2006,1,15.57314871633486,,373
2006,2,12.46976873118677,,373
2006,3,14.07157134592196,,373
2007,1,15.64360588060632,,373
2007,2,10.45422078845515,,373
2007,3,13.14565081768071,,373
2008,1,14.68716857644214,,373
2008,2,12.21325933852524,,373
2008,3,13.53405476125136,,373
2009,1,14.62299689154578,,373
2009,2,12.05625635545438,,373
2009,3,13.39923864939441,,373
2010,1,16.80228117327442,,373
2010,2,11.20238129275064,,373
2010,3,14.06995614284479,,373
2011,1,16.11694240252703,,373
2011,2,9.517145771402058,,373
2011,3,12.91556689619555,,373
2012,1,13.44014115701953,,373
2012,2,9.411880261433803,,373
2012,3,11.4919807517947,,373
2013,1,16.05088277384137,,373
2013,2,7.748692045391303,,373
2013,3,12.03535653443677,,373
2014,1,13.916027956832,,373
2014,2,7.670670535659174,,373
2014,3,10.89645262921968,,373
2015,1,17.34995745689183,,373
2015,2,10.56544195859821,,373
2015,3,14.04098357685546,,373
2016,1,14.81880652335821,,373
2016,2,11.48304682573542,,373
2016,3,13.25042740959481,,373
2017,1,11.75030921555298,,373
2017,2,8.852383623628723,,373
2017,3,10.39096781281623,,373
2018,1,12.08067274777125,,373
2018,2,10.59656019411981,,373
2018,3,11.42715852618703,,373
2019,1,13.49765514737922,,373
2019,2,9.652107074461625,,373
2019,3,11.65496229996521,,373
2020,1,12.64668797409641,,373
2020,2,11.29850258896548,,373
2020,3,11.96257551123403,,373
2021,1,18.34178407287679,,373
2021,2,10.89492877847753,,373
2021,3,14.76736863163475,,373
2022,1,16.57312043888326,,373
2022,2,9.564074769011555,,373
2022,3,13.20720108074136,,373
1941,1,63.30112449276237,,374
1941,2,45.58617272065347,,374
1941,3,54.66556204210082,,374
1942,1,64.54037525840617,,374
1942,2,45.95981482758415,,374
1942,3,55.49317553168942,,374
1943,1,65.50284507797288,,374
1943,2,50.82030624072409,,374
1943,3,58.3321263850145,,374
1944,1,61.66224746948046,,374
1944,2,44.6930313575834,,374
1944,3,53.41063144258984,,374
1945,1,59.55841779745386,,374
1945,2,39.7871259625745,,374
1945,3,49.93237351573021,,374
1946,1,59.64580580324363,,374
1946,2,43.43772605123786,,374
1946,3,51.77619886760354,,374
1947,1,54.84423440625896,,374
1947,2,38.22111540652329,,374
1947,3,46.74085506375736,,374
1948,1,51.10895498364609,,374
1948,2,36.11522771155784,,374
1948,3,43.78033788256419,,374
1949,1,50.05516897204043,,374
1949,2,32.59539522193256,,374
1949,3,41.5463826301602,,374
1950,1,48.31792935029811,,374
1950,2,36.44290708827691,,374
1950,3,42.52414709149788,,374
1951,1,47.55659998990969,,374
1951,2,34.37721767649793,,374
1951,3,41.1083613308344,,374
1952,1,46.48701980706716,,374
1952,2,31.46818923213046,,374
1952,3,39.15352290060881,,374
1953,1,46.44427498407999,,374
1953,2,35.37054776143089,,374
1953,3,40.97951483399576,,374
1954,1,40.96047742573716,,374
1954,2,33.63757708150183,,374
1954,3,37.34225900296495,,374
1955,1,45.28540820736193,,374
1955,2,32.07618158158243,,374
1955,3,38.76623854395345,,374
1956,1,41.59670937835646,,374
1956,2,30.74368361281821,,374
1956,3,36.23674453134684,,374
1957,1,43.00955293255171,,374
1957,2,30.24798052678057,,374
1957,3,36.7173827446724,,374
1958,1,44.76310836343777,,374
1958,2,33.03577570184591,,374
1958,3,38.95463498951279,,374
1959,1,43.62522322906881,,374
1959,2,28.98686963070251,,374
1959,3,36.4444382251804,,374
1960,1,40.41580064299099,,374
1960,2,28.42611762649361,,374
1960,3,34.5038531232692,,374
1961,1,40.90856132096909,,374
1961,2,27.88972792156119,,374
1961,3,34.5325730647138,,374
1962,1,37.06388306764896,,374
1962,2,27.79426719604439,,374
1962,3,32.57893852225913,,374
1963,1,39.99877226472237,,374
1963,2,28.55194944638462,,374
1963,3,34.39045142179808,,374
1964,1,40.70091641452367,,374
1964,2,29.03778002833391,,374
1964,3,34.97675851742399,,374
1965,1,39.40670182611938,,374
1965,2,27.29772899411675,,374
1965,3,33.40079460240597,,374
1966,1,38.42355604613689,,374
1966,2,23.54396198751929,,374
1966,3,31.029181917547,,374
1967,1,37.52138937280769,,374
1967,2,24.86042910873854,,374
1967,3,31.28502856873672,,374
1968,1,37.53909534963451,,374
1968,2,25.30967637940529,,374
1968,3,31.44513515697278,,374
1969,1,34.56997078339097,,374
1969,2,24.95935137636696,,374
1969,3,29.75487910340224,,374
1970,1,38.60186537949239,,374
1970,2,26.12858416779862,,374
1970,3,32.4544001717283,,374
1971,1,37.02183050433894,,374
1971,2,24.86100379396405,,374
1971,3,31.0359202838264,,374
1972,1,32.56781031285261,,374
1972,2,20.35832008709559,,374
1972,3,26.59086794658439,,374
1973,1,34.33654121375596,,374
1973,2,20.68075565235416,,374
1973,3,27.64929265490013,,374
1974,1,33.10237668579774,,374
1974,2,21.75096515754371,,374
1974,3,27.52928465244297,,374
1975,1,31.4024850636665,,374
1975,2,20.19999818750096,,374
1975,3,25.88988363169575,,374
1976,1,29.46050776772191,,374
1976,2,22.04451955233355,,374
1976,3,25.80738857208753,,374
1977,1,27.82855650260463,,374
1977,2,18.68157821918903,,374
1977,3,23.33319009710577,,374
1978,1,26.70205469246811,,374
1978,2,20.619811739783,,374
1978,3,23.72392873609686,,374
1979,1,27.78300235559605,,374
1979,2,16.64504150402224,,374
1979,3,22.32121342570459,,374
1980,1,24.59700945375765,,374
1980,2,18.35162585520711,,374
1980,3,21.4982760279232,,374
1981,1,24.57350093627331,,374
1981,2,14.96532562071973,,374
1981,3,19.86311655461137,,374
1982,1,19.356018347222,,374
1982,2,15.09186001618557,,374
1982,3,17.25039272440998,,374
1983,1,22.8788585423364,,374
1983,2,13.13146469278936,,374
1983,3,18.09345627596415,,374
1984,1,22.34915495088863,,374
1984,2,13.57299944108881,,374
1984,3,18.05345412396475,,374
1985,1,20.33284846576699,,374
1985,2,13.08750323504926,,374
